FIRST_NAME,LAST_NAME,CUSTOMER_ID,PRIVACY
Otha,Staggs,94,true
Carli,Fultz,15414,true
Lesli,Cohn,923,true
Vicky,Kane,13153,false
Royal,Perez,4729,false
Tiffany,Castellanos,12288,true
Janita,Leung,12962,false
Nichole,Easley,15239,false
Tiffanie,Crosby,8899,true
Alice,Tharp,1285,false
Glayds,Machado,8900,false
Ligia,Galbraith,2910,false
Dinorah,Saxton,7121,false
Filiberto,Preston,14036,false
Octavia,Moses,13052,false
Denice,Diehl,1162,true
Coral,Pino,14150,false
Valorie,Gregory,422,false
Lanny,Slocum,13100,false
Daron,Reiter,15241,false
Inge,Ellington,2711,false
Tristan,Wang,13757,false
Rocco,Pfeifer,4245,true
Mimi,Lind,11263,false
Jeniffer,Lucero,4786,false
Felice,Bliss,4063,false
Claire,Ramirez,829,false
Rocio,Welch,13401,false
Velva,Rife,4775,false
Harriet,Mcelroy,14012,false
Markus,Mace,192,false
Curtis,Mccue,12539,false
Valentine,Ervin,2718,false
Dorine,Sammons,1919,true
Nicole,Schindler,12387,false
Sterling,Spring,5325,false
Johana,Chester,1832,false
Shawn,Kinsey,4332,false
Clara,Nevarez,4320,false
Mindy,Gamboa,15712,false
Nola,Bell,4719,true
Avery,Cable,5474,false
Mathilda,Early,15576,false
Brande,Pierre,1960,true
Marcia,Crowder,14807,false
Simonne,Button,15394,true
Joselyn,Schmid,5927,true
Lashanda,Everett,4864,false
Janita,Mcdaniel,12000,false
Vernetta,Rendon,159,false
Yuri,Valentin,4239,false
Marva,Milligan,2165,false
Catarina,Frierson,15310,false
Sylvia,Adamson,8091,false
Florentina,Dawson,3623,false
Hedwig,Neville,15486,true
Lorriane,Magana,7915,false
Mana,Bullard,10656,false
Jodee,Alger,5029,true
Santos,Rapp,13845,true
Lettie,Steward,7275,false
Augustina,Teeter,265,true
Luisa,Bankston,10780,true
Mona,Maldonado,14507,false
Kiana,Groce,2299,false
Rico,Read,2486,false
Corrine,Beasley,3573,false
Kathleen,Jett,8265,false
Wilson,Berrios,2798,false
Aaron,Culbertson,12557,false
Aleida,Rankin,510,false
Chuck,Ludwig,582,false
Abdul,Blanchette,11119,false
Eli,Burley,4891,true
Isabel,Jenson,705,false
Tisa,Hutcherson,14132,true
Loise,Newkirk,10765,false
Omer,Greathouse,16323,true
Buster,Hickson,13765,false
Rosalia,Lim,10603,false
Peg,Davila,1347,false
Madelene,Quintanilla,9532,false
Nicola,Mclaurin,3993,false
Hester,Moody,11244,false
Elsa,Aranda,9573,false
Dewayne,Fitts,13418,false
Setsuko,Goodson,15907,false
Sherley,Armenta,7809,true
Ali,Deal,10185,false
Maynard,Lockhart,7369,false
Elanor,Irvine,14992,false
Santos,Pugh,14774,false
Kyung,James,11660,false
Donella,Groce,3694,true
Ashlee,Laws,883,false
Deana,Pitre,3467,false
Willetta,Culpepper,10290,false
Odelia,Moreau,3848,false
Keenan,Coley,3875,true
Eda,Mcbride,15924,false
Amberly,Delgado,3347,true
Juan,Cochrane,11090,false
Clotilde,Bethea,197,true
Maggie,Maynard,6855,false
Iluminada,Palmer,7354,false
Francis,Cisneros,4368,true
Leora,Kohler,7101,false
Tabatha,Serrano,10696,true
Concepcion,Pino,9386,false
Sarah,Williamson,12544,false
Aliza,Sanders,3779,false
Kyle,Perryman,7742,false
Loura,Pinckney,3384,false
Gennie,Musgrove,378,true
Burl,Kroll,11628,true
Serina,Leroy,4232,false
Amos,Myles,12051,false
Wynell,Perdue,8946,false
Marcela,Polk,2855,false
Wanda,Fisk,2650,false
Mario,Powell,8253,false
Vilma,Spencer,12978,false
Karyl,Gaines,708,false
Benedict,Jacobson,11159,false
Caryl,Fellows,14273,false
Parker,Neff,1016,true
Gemma,William,6121,false
Harold,Dehart,10878,false
Anika,Fischer,7355,false
Keila,Little,3315,true
Epifania,Sepulveda,7520,false
Trent,Morse,16192,true
Ora,Mathews,10911,false
Arminda,Nagel,3450,false
Delta,Fuentes,13990,false
Kayleen,Cooper,13445,false
Annalee,Will,13327,false
Armida,Madsen,270,false
Kevin,Metzler,11881,true
Aurelia,Huston,11849,true
Katlyn,Emery,1794,false
Jude,Muhammad,8831,false
Lawanda,Kaufman,15715,false
Cathie,Neuman,16155,false
Isidro,Lucas,15342,false
Gala,Bagwell,15531,false
Marcela,Pool,6358,true
Arturo,Schell,6100,true
Jolyn,Dupree,3652,false
Cleotilde,Harms,4624,false
Jessika,Shelley,12820,false
Loreta,Parkinson,3232,true
Foster,Rinehart,1143,true
Edgar,Burton,16026,false
Frank,Locklear,4285,false
Laureen,Macdonald,14748,false
Consuelo,Damron,15443,true
Shelley,Kong,2458,false
Shonna,Simons,4660,false
April,Pacheco,13206,false
Whitney,Blair,11947,false
Wilbur,Freedman,2037,false
Bree,Poore,9008,false
Kathy,Russell,15452,false
Akilah,Lipscomb,5194,false
Elvis,Steadman,15237,true
Margarett,Stephen,13564,false
Tyesha,Duran,4527,true
Malcolm,Plunkett,16163,false
Glynda,Daly,11609,false
Regan,Head,15425,true
Arnoldo,Peace,10645,true
Chadwick,Mccarthy,11692,false
Romaine,Dukes,11717,false
Kara,Donnell,7497,false
Rena,Dial,1131,false
Jody,Villa,3783,false
Mel,Carpenter,8407,true
Christine,Cates,10753,true
Thea,Dahl,3594,true
Stefany,Swank,5536,false
Palma,Driver,13923,false
Treena,Spellman,11895,true
Joselyn,Edward,16157,false
Tamisha,Cornish,4220,false
Bettina,Carlos,12550,true
Charlie,Kay,11599,false
Joan,Cowan,1609,true
Jolie,Mcmillian,15856,true
Caryl,Larsen,2438,true
Abdul,Wolfe,16368,false
Kelvin,Harkins,7207,false
Kimbra,Scholl,7691,true
Sherice,Lo,2629,true
Angelita,Florence,15,false
David,Sierra,10588,false
Hertha,Riggs,13710,false
Tyler,Paterson,13385,false
Daniella,Stacy,8645,false
Kelley,Hoang,943,false
Larry,Sexton,13379,false
Aurelia,Locke,13688,false
Tamra,Coffey,9264,true
Vina,Louis,5916,false
Luther,Wilburn,14474,true
Kathe,Wheaton,13272,false
Lane,Chavis,12382,false
Sunshine,Wynn,14447,false
Kimberlie,Cooper,8051,false
Elanor,Crandall,8843,false
Laurence,Lunsford,3191,true
Spencer,Beckwith,404,false
Ernie,Lowery,3009,false
Erlene,Seaman,14158,true
Augustus,Patrick,3735,false
Benedict,Whited,1072,true
Lenora,Mcafee,679,false
Michael,Mahoney,1830,true
Joella,Thrasher,6355,false
Neida,Carey,1449,true
Nannie,Byrnes,9794,false
Muriel,Wilks,7589,false
Carter,Mcdonald,2331,false
Marta,Cornett,11071,false
Katherine,Weed,14556,false
Estefana,Huntley,7529,true
Donnie,Oakley,14636,false
Allison,Koch,7611,true
Michaela,Ragan,12054,false
Nelia,Hills,13679,false
Shirely,Birch,4940,true
Guillermina,Aldridge,14586,false
Neva,Mattson,11253,false
Kirstin,Sorensen,2670,false
Paola,Sloan,3773,true
Telma,Whitmore,10895,true
Britney,Eubanks,8171,false
Delinda,Guillory,1063,true
Ilda,Devine,14961,false
Moriah,Sturgill,4485,false
Terisa,Crosby,1065,false
Roderick,Holder,14374,false
Mimi,Akins,16010,true
Marianne,Oneal,4478,false
Grady,Stubblefield,15825,false
Maile,Betts,13740,false
Ava,Barnette,151,true
Davida,Wilkerson,7141,false
Shenita,Knight,10201,false
Garret,Borges,16124,false
Leona,Gladden,8886,false
Sharell,Frederick,9049,false
Tricia,Morrissey,1087,false
Albertine,Thorne,15190,false
Tiffanie,Wesley,7146,false
Tayna,Barrett,11054,true
Evette,Strauss,2217,false
Ethelene,Vick,13793,false
Brandi,Batts,4444,true
Jennifer,Hamilton,16143,false
Tonette,Richmond,983,false
Kelley,Myrick,2738,false
Starr,Hurtado,8526,false
Latina,Sandoval,12421,false
Bao,Hilton,9603,true
Lucille,Hauser,3598,false
Kaylene,Trahan,6849,false
Ramon,Carranza,9879,false
India,Higgins,15451,true
Verna,Boren,5732,false
Ching,Earl,262,false
Katherina,Autry,16315,false
Louise,Conti,10232,false
Brandy,Dickey,6547,true
Eusebia,Law,6775,false
Liane,Haugen,10958,false
Cherryl,Hackett,13635,true
Lillian,Hyde,13623,false
Thomas,Anglin,13491,false
Pamula,Archie,11700,false
Donya,Ashe,5511,false
Jenell,Bouchard,13966,true
Toni,Mortensen,16195,false
Edward,Mckenna,2552,false
Hermila,Click,12684,false
Renato,Hatcher,13142,false
Minerva,Stackhouse,9988,false
Jolyn,Aguiar,13226,true
Jeanine,Bartlett,583,false
Suzette,Forsyth,12197,false
Tameka,Oliveira,10395,false
Laree,Park,6065,false
Calista,Canales,12677,false
Ria,Preston,1489,false
Ty,Manzo,7069,false
Waltraud,Albert,14029,false
Shalonda,Etheridge,15742,false
Dalia,Michaels,6390,false
Peter,Moseley,10160,true
Dedra,Shore,9995,true
Epifania,White,10919,false
Ciera,Newsome,11204,true
Kendra,Fleming,3222,false
Margorie,Edmonds,11621,false
Ola,Braden,4598,true
Autumn,Pauley,8578,false
Neal,Winters,9294,false
Ilana,Halcomb,15702,false
Dorsey,Jorgenson,14346,false
Luise,Guevara,11590,false
Cassondra,Casillas,15396,true
Elvina,Ayers,11639,false
Cary,Mckinney,3196,false
Leone,Bradley,2839,false
Arletha,Redmond,7042,true
Corie,Mcginnis,2186,false
Sid,Baum,2001,false
Lindsey,Gaines,10425,false
Terica,Medley,4625,false
Renetta,Kirkpatrick,359,false
Curtis,Warden,9364,true
Seth,Mccarty,11960,true
Anisha,Austin,14696,false
Argentina,Lindley,9245,false
Samatha,Heller,1456,false
Velda,Ferrara,9787,true
Willard,White,6075,false
Joe,Cloud,2535,false
Raelene,Faison,924,true
Tracy,Hillman,14614,true
Simon,Michel,294,false
Velva,Liles,16197,false
Randal,Mullin,1986,false
Cassaundra,Puente,9024,false
Pearlie,Lavender,6549,false
Barbie,Galloway,1117,false
Margy,Segura,4154,false
Emily,Wilhite,13344,false
Lina,Holt,490,false
Necole,Kennedy,9518,true
Ja,Sumner,568,false
Sharonda,Clegg,12415,true
Lenard,Miles,16269,true
Olene,Binder,5711,false
Leisa,Jeffrey,16234,true
Calvin,Greenberg,11442,true
Jon,Olivo,6410,false
Vivian,Brent,15616,false
Harriet,Landry,5193,false
Shante,Hodges,15981,false
Arthur,Ireland,14338,false
Alesia,Mckenney,2607,false
Doloris,Crowell,3040,false
Stephan,Blanchette,3212,true
Annamarie,Latimer,2173,false
Gwyneth,Comer,6822,false
Alisa,Pendleton,11847,false
Desirae,Trinidad,2464,false
Lesley,Mays,5014,false
Janett,Passmore,9906,true
Dewitt,Schell,12581,true
Jolanda,Singleton,4915,true
Korey,Ginn,993,true
Linnea,Womack,2088,false
Len,Underhill,15747,false
Nancy,Zuniga,1010,false
Clemente,Shepard,8626,false
Karie,Shaver,2323,true
Carry,Humphrey,4074,false
Glinda,Tobias,3243,false
Filomena,Drake,15038,false
So,Alarcon,1467,true
Kendall,Moulton,800,false
Harry,Samson,15380,false
Harriett,Pelletier,14078,false
Suanne,Horner,6842,false
Tasia,Patrick,14297,false
Shakira,Rauch,11290,false
Darla,Broyles,8020,false
Toccara,Hoy,611,false
Karole,Culp,8330,true
Lauretta,Klinger,7627,false
Magdalene,Rose,9144,false
Young,Mcculloch,7259,false
Reiko,Blanco,11972,false
Fidel,Tillery,12026,false
Logan,Seal,3178,false
Lynne,Messer,13701,false
Jerald,Holton,8423,true
Prudence,Williamson,6260,false
Vaughn,Self,8842,false
Kimberly,Guffey,3569,false
Ron,Lowery,2785,false
Wilburn,Packer,4736,false
Kaitlin,Bellamy,1208,false
Reid,Carbajal,3587,false
Bernardine,Bogan,6461,false
Gregory,Law,10199,true
Levi,Gleason,3366,true
Fe,Dunaway,15044,true
Gregg,Corral,4121,false
Daniel,Woodworth,1789,false
Janessa,Arredondo,498,false
Brittni,Gilbert,8194,false
Ferdinand,Mills,15878,false
Criselda,Lund,14287,false
Chung,Oconnor,15736,true
Mollie,Kasper,10566,true
Jewel,Kraft,6437,true
Elsa,Strand,1982,false
Mack,Feliciano,8702,false
Nieves,Rios,12520,true
Wally,Devore,2261,true
Mose,Forrest,11618,false
Annabelle,Earle,3639,false
Kasey,Cady,14193,false
Maryam,Bello,15925,false
Charline,Stubbs,8565,true
Halina,Felix,12691,false
Maurita,Hatfield,766,false
Staci,Cromwell,10182,false
Karine,Austin,16235,false
Lorriane,Koch,13362,true
Tamela,Furman,3308,false
Candace,Jensen,4174,false
Stacie,Stephens,15647,false
Jetta,Layne,13179,false
Jordon,Bickford,14821,false
Lahoma,Harms,6612,false
Anika,Hyde,3609,false
Lanelle,Grover,12424,false
Sheree,Barnhart,9941,false
Veda,Day,12697,false
Gaye,Cross,5133,true
Kathern,Coe,5790,false
Cecilia,Wolff,4223,false
Luigi,Farley,12915,true
Tarra,Soria,9042,false
Lizabeth,Kane,10248,true
Augustine,Esposito,9323,false
Bettina,Bull,5837,false
Heidi,Cotton,4417,true
Kali,Aquino,1252,false
Clemente,Larue,3689,false
Kittie,Ahern,4573,true
Carolyn,Cantu,15476,false
Lyn,Karr,786,false
Dorthey,Ledbetter,13031,false
Dalton,Mchenry,15398,false
Alexandria,Cabral,13849,false
Charlie,Pena,6197,false
Daine,Payne,13934,true
Katharina,Colvin,13078,false
Houston,Nowlin,5813,false
Sumiko,Winter,11295,false
Cherly,Thomsen,2066,false
Judie,Chadwick,12284,false
Lannie,Hedges,14554,true
Melinda,Hannah,2555,false
Cleveland,Mcleod,6695,false
Hanh,Layne,8798,false
Cristie,Oglesby,1103,false
Isreal,Curtis,3236,false
Micki,Gil,6315,false
Issac,Upton,2292,false
Roger,Adams,4960,false
Christal,Davenport,14062,false
Gwendolyn,Elizondo,8220,false
Lean,Mccaskill,5381,false
Krystal,Fenner,5198,true
Deann,Lattimore,1784,false
Janell,Ash,7025,true
Yan,Oliver,11611,false
Adolfo,Nunes,13878,true
Keith,Franklin,14700,false
Louanne,Radford,14060,false
Melaine,Combs,9207,false
Faye,Coffey,3568,true
Cory,Meadows,10847,false
Zelda,Caraballo,306,false
Lance,Melvin,1247,false
Issac,Sparrow,7441,false
Leota,Bayne,15052,false
Delisa,Medlock,15357,false
Noe,Aquino,14779,true
Ema,Huerta,10213,true
Danae,Currie,3624,false
Sharda,Gore,8953,false
Lorine,Li,4808,false
Earlene,Noland,7294,false
Reina,Scott,14945,false
Jenice,Mckee,6475,false
Selina,Emmons,10569,false
Claud,Butler,10227,false
Bryce,Bradshaw,14428,false
Sheryl,Fraser,13048,false
Johnny,Heffner,13233,false
Angel,Tapp,7778,false
Britany,Finch,2695,false
Humberto,Landrum,9363,false
Aida,Fain,7305,false
Olga,Mcduffie,694,false
Leisha,Cosgrove,12388,true
Alvina,Macias,2232,false
Eugena,Ng,2373,false
Viola,Hager,13383,false
Vernell,Bourgeois,13912,false
Andreas,Morales,14626,false
Lera,Evers,7703,false
Dona,Scoggins,4622,false
Isa,Weaver,2000,false
Maya,Watson,95,false
Randi,Pfeiffer,12612,false
Priscila,Nettles,994,false
Buck,Goforth,16218,true
Aurora,Gleason,4300,false
Blanca,Myles,14285,false
Mellisa,Ayers,12910,false
Crystle,Bock,11523,false
Meghan,Roe,288,false
Eloise,Williford,15914,false
Katelin,Camp,12449,false
Jana,Mcghee,2921,false
Rhett,Vaughn,6198,true
Claude,Elliott,2977,false
Gladys,Hagen,12203,false
Marquitta,Berrios,12214,false
Mikaela,Wolfe,14824,true
Hugh,Gonzalez,14299,false
Carlotta,Briscoe,8378,false
Huong,Prince,14228,false
Eloy,Robb,530,false
Qiana,Crews,1107,true
Janette,Amos,13988,false
Maryln,Colwell,5298,true
Kyra,Eastman,4316,true
Broderick,Massey,4533,false
Jacelyn,Proffitt,10079,true
Chasidy,Kearney,14579,false
Guadalupe,Gagne,10870,true
Keila,Weldon,12740,false
Lauri,Steed,4445,false
Eladia,Ahmed,9671,false
Valery,Delagarza,12006,true
Terrance,Mchenry,15434,false
Brett,Conners,11084,true
Demetrice,Lofton,9134,false
Kasie,Ebert,14715,false
Pamila,Sanborn,7182,false
Leo,Maguire,13070,true
Erika,Ponce,12780,false
Susana,Hargrove,1215,false
Evelyn,Figueroa,12503,false
Derrick,Handy,229,false
Marcus,Delacruz,5875,true
Jewell,Lerner,7196,false
Logan,Shafer,2188,false
Carmel,Himes,52,false
Caroyln,Nall,5898,false
Ellen,Lance,5963,false
Lilian,Sheppard,4756,true
Valentine,Fain,5537,false
Silvia,Molina,13237,false
Quinn,Eastman,14225,false
Hermina,Lara,3231,true
Leida,Truitt,916,false
Elfrieda,Hancock,3703,true
Vanda,Ramsey,3340,true
Enid,Devore,10093,false
Billye,Mccabe,2407,false
Florentina,Turney,10530,false
Angila,Ayers,4566,true
Maren,Wiles,13578,false
Olivia,Valencia,11993,false
Sunny,Pulliam,2743,false
Clinton,Purdy,11591,false
Florencio,Bautista,14224,false
Keeley,Dubois,15113,false
Colton,Humes,6436,true
Gary,Foret,15716,false
Ma,Parra,8284,false
Lovella,Brill,13283,true
Warner,England,12367,false
Lona,Willey,688,false
Yanira,Escalante,15072,false
Taina,Grier,12213,false
Gertie,Stephen,6704,false
Jeffry,Pickering,12577,true
Huong,Hatton,5255,false
Chae,Torrez,14580,false
Vanetta,Macon,10341,true
Angie,Gaddy,13599,false
Joette,Concepcion,1067,true
Maye,Abney,10784,false
Chin,Krause,13110,true
Aubrey,Perreault,13842,false
Cleta,Treadway,8126,false
Leanna,Hass,16263,true
Elza,Alcorn,15256,false
Codi,Conger,15680,false
Shella,Nelson,12354,false
Felisa,Leclair,14359,false
Dolly,Chow,2966,true
Darcy,Head,5818,true
Adell,Abney,12593,false
Isaias,Rowland,5321,false
Kathe,Olivas,5969,false
Chery,Burris,15709,true
Noelle,Creel,2009,true
Minh,Galvez,10773,false
Candyce,Han,15811,false
Evon,Loftin,10639,false
Karleen,Custer,5572,false
Shanika,Scarborough,3688,false
Frances,Nowlin,9535,false
Lester,Pickens,2336,false
Marcos,Moss,13560,false
Fallon,Collado,5130,true
Nicole,Pederson,6455,false
Myrtle,Holmes,10985,false
Armida,Stull,8482,true
Leandra,Saucier,11050,true
Lilliam,Conners,3112,false
Aaron,Burk,6947,true
Hortensia,Corona,1028,true
Jestine,Dean,7971,false
Kristian,Wiley,4219,false
Zelma,Howell,10281,false
Kyle,Canada,6521,false
Roseann,Truong,14641,true
Talia,Egan,2850,true
Bryant,Barrow,5848,false
Glynis,Keating,549,false
Antwan,Benoit,4216,true
Kellye,Groce,2347,true
Mathilde,Malley,8679,true
Laila,Silver,7296,false
Roman,Dangelo,7854,false
Delana,Esparza,3283,false
Carlos,Fanning,9287,false
Nannie,Robison,12282,false
Tempie,Holley,9306,false
Don,Pike,4635,true
Kathyrn,Bolin,1460,true
Damion,Dent,2766,true
Charmaine,Vitale,9623,false
Jaimee,Ferris,11243,false
Camellia,Sosa,8386,false
Alexis,Harmon,14764,false
Janey,Spain,13097,false
Lucilla,Granados,9750,false
Angelena,York,7113,true
Nobuko,Neville,5371,false
Shavon,Slack,2906,false
Collen,Frantz,14326,false
Alejandra,Carson,5960,true
Raymundo,Steed,12698,true
Desmond,Marx,9854,false
Cythia,Shockley,13099,true
Melony,Underwood,8802,true
Emily,Ferguson,7329,false
Jadwiga,Huskey,11186,true
Mariela,Wahl,7048,false
Yasmine,Boggs,14891,true
Marnie,Fajardo,15570,false
Josue,Conti,15412,false
Lynda,Craddock,285,false
Jose,Pitre,15461,false
Tonia,Maas,1366,false
Debroah,Her,8408,true
Dreama,Stacey,2044,false
Paul,Courtney,3127,false
Aaron,Good,2624,true
Vennie,Poe,10029,false
Johnetta,Jansen,13082,true
Lynette,Presley,9061,false
Sydney,Akins,10318,false
Kaye,Coronado,1412,false
Cherilyn,Estrada,2508,false
Tashina,Chavis,11980,false
Jacinda,Jacob,3368,false
Reiko,Tubbs,8083,true
Cheryll,Ponce,8867,false
Temeka,See,3056,false
Christy,Pringle,15610,true
Eliza,Whiteside,16232,false
Donnie,Duff,7380,false
Joesph,Purvis,7459,false
Kent,Candelaria,14787,false
Jose,Blackwood,394,false
Bessie,Koehler,14161,true
Matt,Oaks,12977,true
Aleen,Ivory,12812,false
Doug,Smalley,3637,false
Juliana,Mccallister,12649,false
Euna,Olsen,85,true
Shirlee,Arsenault,6866,false
Charla,Valentine,7149,false
Ellan,Pruett,8347,false
Elma,Moffitt,10710,false
Elfreda,Delatorre,12506,false
Latonia,Groce,7697,true
Laureen,Gale,8419,false
Trudie,Leggett,12093,true
Marquerite,Erwin,224,true
Pia,Beaty,1808,false
Nidia,Shinn,13860,false
Jerrod,Burden,5652,true
Lindsay,Lombardo,2244,false
Peggie,Buford,14611,false
Gary,Alexander,18,false
Gabriel,Francis,15970,false
Glynis,Prescott,11964,false
Camilla,Numbers,16148,false
Loris,Stauffer,2818,false
Kassandra,Schuster,3100,false
Grayce,Mauldin,1620,false
Janine,Driscoll,11335,false
Darcey,Burroughs,5391,false
Tracy,Scherer,14853,false
Kareen,Wagoner,5834,true
Vincenza,Creech,4991,false
Jed,Duke,11033,false
Bessie,Mccullough,14027,false
Lucrecia,Simpkins,9459,true
Nery,Cushman,10313,false
Ranae,Hollis,15495,false
Eddie,Stiles,6663,false
Kiesha,Lind,9526,true
Vivian,Villarreal,10627,true
Delena,Tomlin,10568,false
Elisha,Swift,10976,false
Matthew,Mercado,514,false
Suzann,Mabe,14067,false
Shoshana,Pfeiffer,7565,false
Susann,Williams,11696,false
Emmaline,Casillas,1150,true
Maurine,Morales,1577,false
Kimbery,Rhodes,10733,false
Yee,Bradford,7630,false
Andrea,Ragan,10497,false
Andreas,Langdon,5632,false
Brice,Reddy,9630,false
Mitsue,Hacker,9769,true
Raymond,Parson,2433,false
Tyrone,Morgan,8270,true
Raeann,Guillory,5195,false
Jayne,Trout,13351,false
Carmella,Mendenhall,15130,false
Lynetta,Fanning,10770,false
Lavern,Oaks,1809,true
Chong,Dupre,11021,false
Yesenia,Lovett,5258,false
Alysia,Falls,8303,false
Antony,Hamel,6153,false
Librada,Branham,4510,true
Melanie,Frey,158,false
Viki,Wagoner,4715,true
Jenni,Faulkner,14134,false
Ronald,Leclair,6184,true
Julius,Lawless,15254,false
Garth,Pride,6739,true
Samuel,Shores,12903,false
Hermila,Odonnell,15527,false
Myrta,Tice,2905,false
Viva,Matteson,15644,false
Cira,Jacobs,6251,true
Stephani,Mcduffie,2164,false
Renaldo,Reedy,5330,false
Newton,Lowery,9643,false
Penni,Berger,15436,false
Jerry,Brinkley,5663,false
Tomoko,Manns,7609,true
Shawn,Montanez,13816,false
Sarita,Worrell,12630,false
Joel,Montez,12152,false
Steffanie,Zepeda,10735,false
Traci,Robertson,11196,false
Vincenza,Hendricks,7851,false
Elfrieda,Meek,14283,false
Veronica,Redd,11892,false
Heriberto,Starks,13414,true
Carlyn,Cintron,6679,false
Brian,Angel,4985,false
Madelyn,Polk,13574,false
Vickie,Mcwilliams,1328,false
Winter,Mancini,3921,false
Kina,Heaton,1476,false
Kimberly,Perdue,11627,true
Reatha,Roden,8891,false
Alyson,Cummings,14301,false
Sheldon,Brittain,10527,true
Kym,Watkins,2554,false
Rhiannon,Herzog,1045,false
Arlette,Bowden,11548,false
Sofia,Garnett,4630,false
Joetta,Robinson,6032,false
Darline,Hutto,12525,false
Aurore,Mills,1530,true
Han,Gruber,15748,false
Palmer,Bratcher,4542,false
Chrystal,Gatlin,13846,false
Candelaria,Dozier,2389,false
Athena,Musgrove,426,true
Mary,Busby,11116,false
Thanh,Dupree,15048,false
Phuong,Himes,7346,false
Donnie,Hodgson,2023,false
Hyun,Mowery,5218,false
Meryl,Woodworth,11999,false
Courtney,Mattingly,9652,false
Chet,Greenlee,13604,false
Isa,Crandall,12572,true
Hal,Wylie,3466,true
Rebbecca,Mathis,844,false
Lin,Maldonado,5157,false
Delmy,Underwood,3069,false
Lisa,Dunne,4466,false
Genevie,Coyne,6606,true
Ailene,Pitt,1009,true
Delena,Braun,4535,false
Les,John,13035,true
Kathey,Tan,4958,true
Mathew,Mead,3065,false
Jessenia,Schubert,15320,false
Denna,Welker,6228,false
Coretta,Jones,8663,false
Maureen,Allison,4099,false
Kymberly,Gainey,7466,false
Fredericka,Miner,5247,false
Nohemi,Grogan,3994,true
Oneida,Hendrickson,13256,false
Cruz,Deluca,10704,false
Tiesha,Rees,11622,false
Neda,Venegas,15625,false
Kyla,Toledo,5783,false
Leandra,Dye,14633,false
Verna,Westbrook,5009,true
Drusilla,Barclay,405,false
Larhonda,Cowles,3663,false
Kallie,Guy,14922,false
Kay,Nance,13800,false
Shanita,Clegg,14329,false
Lorriane,Lange,8805,true
Marisa,Daily,15666,false
Meta,Powell,3940,true
Dagny,Cornett,15836,false
Janelle,Jenkins,11647,false
Max,Osteen,5399,true
Benton,Pointer,16042,false
Essie,Starling,8732,false
Patrica,Wick,980,false
Regan,Simons,13628,false
Becky,Swenson,11817,false
Pasquale,Desantis,13053,false
Dorathy,Sibley,272,false
Casey,Elias,14763,true
Lakenya,Alston,7878,false
Davina,Abernathy,3937,false
Orval,Odom,9057,false
Adela,Whitehead,3417,false
Grace,Boggs,4539,false
Tonja,Joiner,10035,false
Kimberlie,Lozano,6932,false
Juliann,Homan,8768,true
Deloise,Soliz,3631,false
Roslyn,Vickers,16048,false
Princess,Markley,9755,false
Krystle,Berry,7716,false
Todd,Fultz,9045,true
Kiesha,Guerin,6640,true
Minh,Mull,13219,false
Laurena,Longoria,8230,true
Anabel,Montes,14422,false
Minerva,Dyson,4199,false
Jamie,Barnes,9021,false
Brant,Gaskin,100,false
Kacey,Finney,3626,true
Normand,Clemons,9256,false
Robert,Cecil,7511,false
Loraine,Kane,6601,false
Myrtle,Marlow,5993,false
Faustino,Carr,1575,false
Jocelyn,Browning,8275,false
Lanie,Romano,4833,false
Fidel,Huff,8895,true
Mara,Esposito,1038,false
Cathi,Mayo,13636,true
Kory,Spring,1359,true
Oralia,Swift,10475,false
Eleanore,Siegel,2170,true
Louie,Krause,7607,false
Theo,Langlois,2444,true
Sandra,Eller,15529,true
Renetta,Pena,3019,false
Ben,Slade,6452,false
Vernetta,Lea,9379,true
Delmer,Pauley,2242,false
Hermine,Joyce,12974,false
Delmy,Delvalle,13126,false
Hallie,Weir,948,false
Aubrey,Finnegan,9461,false
Niki,Echevarria,14818,false
Brock,Gillespie,4046,true
Margorie,Mathews,10632,false
Brook,Ahrens,6061,false
Fernanda,Yarbrough,337,false
Terisa,Ramsey,14758,false
Taneka,Kaufman,4840,true
Jolie,Carmona,6643,true
Tommie,Watkins,4329,false
Olin,Aiken,15969,false
Rachel,Puckett,6378,false
Genaro,Paterson,1733,true
Moriah,Tomlinson,12906,true
Maryln,Cote,10285,false
Fatima,Ly,2140,false
Gayle,Parent,11474,false
Katelin,Duran,10966,false
Verena,Randolph,6030,true
Teresia,Abreu,4733,false
Vennie,Paulson,15858,true
Talisha,Condon,12728,false
Thelma,Herbert,12023,false
Iva,Teague,11837,true
Jean,Cannon,11397,false
Drew,Muniz,2175,false
Inell,South,7647,false
Manuel,Palmer,4727,false
Melissia,Oh,9922,false
Chung,Temple,14291,false
Eugenia,Binkley,13109,false
Sage,Ritter,5317,false
Fredericka,Pryor,3213,false
Melodi,Barrett,9319,true
David,Shah,10348,true
Graham,Dickerson,13517,false
Deon,Valadez,1875,false
Yuki,Barkley,6898,false
Layla,Lerma,2273,false
Shae,Goff,13653,false
Ming,Naylor,7360,false
Carmen,Olsen,1984,true
Goldie,Curley,10470,true
Reina,Matney,11208,true
Maurice,Devore,11427,false
Marquerite,Raney,1867,false
Clarinda,Bergman,8252,false
Melba,Purdy,8030,false
Laurena,Marx,13781,false
Jule,Oneil,4275,false
Sherill,Beal,8195,false
Loraine,Warden,523,false
Juli,Linkous,2995,false
