FIRST_NAME,LAST_NAME,CUSTOMER_ID,PRIVACY
Arleen,Frey,1779,true
Chance,Strong,1216,false
Karisa,Nobles,3394,false
Modesta,Hamlin,3281,false
Tammy,Lambert,3119,true
Zoraida,Sheppard,1116,false
Lidia,Noonan,2548,true
Mabelle,France,2994,false
Ardis,Ayers,2288,false
Lorenzo,Zapata,562,true
Jerrod,Casillas,1797,true
Cassi,Adams,180,false
Marcie,Hynes,3480,true
Xuan,Ray,536,true
Peggy,Jameson,4010,false
Curt,Aguirre,2203,true
Luke,Salinas,3922,false
Liana,Ingram,3495,true
Sherrie,Smyth,3892,false
Rafael,Underhill,1202,false
Thaddeus,Mccord,1205,false
Augustina,Casas,3763,false
Heidi,Lehman,2764,false
Julieann,Burkholder,1766,true
Dillon,Noonan,2816,false
Adriane,Ellison,326,false
Leonia,Waldrop,3671,false
Leeann,Orosco,2131,false
Jeana,Beverly,2298,true
Filiberto,Laplante,615,false
Temeka,Heredia,2487,false
Hulda,Mathias,1893,false
Robert,Richter,1435,false
Cyndy,Galloway,2906,false
Arnulfo,Serna,1317,true
Alla,Keeling,1883,false
Rachal,Cutler,793,false
Nelson,Mcleod,1256,false
Frank,Sheets,1023,false
Lora,Sanders,2520,false
Willena,Vang,1691,false
Wendy,Mckeown,2165,false
Lelia,Anthony,2389,false
Sherlene,Gaither,585,false
William,Lafleur,3290,false
Wendie,Rinehart,2688,false
Keith,Greenberg,310,false
Sona,Gutierrez,2360,false
Wanetta,Salas,2953,false
Sonny,Frey,669,false
Katherine,Baer,2768,false
Octavio,Handley,556,false
Benny,Raney,1551,true
Enriqueta,Shively,2232,false
Davida,Pfeiffer,1191,false
Ines,Laster,2093,true
Olympia,Lamar,111,false
Joanna,Elam,3978,true
Christopher,Maier,1952,true
Malena,Barajas,2938,true
Rhett,Ragan,131,true
Maximo,Mcknight,409,false
Larisa,Arndt,955,false
Zada,Leary,1375,false
Marlyn,Ruby,3786,true
Brady,Jay,1456,false
Chiquita,Caswell,1219,false
Reynaldo,Waugh,3608,false
Valene,Bachman,299,true
Lakeshia,Fritz,2233,false
Arlyne,Kraft,2047,true
Maximo,Sutter,1444,false
Loree,Foy,1666,false
Carmen,Prado,430,true
Jeanne,Castaneda,2020,true
Cathryn,Wolff,3672,false
Shakira,Peeples,305,false
Rubin,Rosas,2590,false
Barbara,Payne,3649,false
Venus,Whitfield,3274,false
Naomi,Jaeger,3840,false
Myrtice,Roller,2959,true
Darci,Hundley,2569,false
Beata,Rapp,223,true
Laurene,Mcgill,3960,false
Tama,Reeder,982,false
Salome,Merchant,2775,false
Eleanore,Taylor,2194,false
Bruno,Melendez,3136,false
Dawna,Wallis,471,false
Sean,Rucker,1329,false
Ricardo,Singer,2702,false
Tommie,Etheridge,3605,false
Camilla,Velasco,3584,true
Jenette,Brewster,3475,false
Racquel,Fugate,1180,false
Ava,Maestas,3875,false
Ardith,Schell,1146,false
Jaimie,Rodrigues,201,false
Nina,Oliveira,1301,true
Dung,Valencia,1035,true
Kasandra,Longo,3847,false
Marcela,Pickens,3347,true
Fiona,Beck,3707,false
Sunday,Smallwood,2657,true
Howard,Khan,836,true
Margareta,Schell,324,true
Lorene,Clevenger,3386,false
Krishna,Barfield,260,false
Kimberli,Fredrickson,859,false
Rueben,Ray,2804,false
Booker,Barone,1163,false
Elisha,Laird,743,true
Eugenio,Dowdy,3310,false
Ellyn,Schmitz,1114,false
Madonna,Hummel,2423,false
Bud,Mckeown,3000,false
Sallie,Hemphill,656,false
Trula,Craft,349,false
Jerold,Workman,1300,false
Mckenzie,Heaton,675,false
Jina,Montano,1640,true
Jacinto,Elmore,3038,false
Janessa,Thornburg,2689,false
Alona,Sizemore,3367,false
Michel,Guenther,438,false
Patrina,Wellman,1368,false
Mathilde,Hall,2420,false
Guillermina,Hurt,1254,false
Chong,Wild,2351,true
Alta,Sharkey,1469,true
Terrilyn,Fairbanks,3185,false
Beth,Carey,1003,false
Lady,Hyman,628,false
Christy,Pappas,3973,false
Elvie,Shook,2830,false
Freddie,Alcorn,1095,false
Domitila,Kong,2919,true
Natasha,Stevenson,3789,false
Merideth,Laws,1410,false
Robert,Hammond,361,false
Devin,Mulligan,1598,false
Latina,Marchand,528,false
Arvilla,Brownlee,3535,false
Delila,Cervantes,3998,false
Erin,Hadden,3508,true
Celine,Gooden,563,false
Laci,Carmichael,942,false
Corina,Kahn,1849,false
Annabel,Libby,843,true
Timika,Jacobson,601,false
Sophie,Stepp,1894,false
Arnette,Fishman,1517,false
Antwan,True,261,false
Hobert,Derr,1575,false
Mackenzie,Canales,3944,false
Kathlyn,Southern,1418,false
Drucilla,Ketchum,3224,false
Dwana,Marx,493,false
Jeannie,Quinones,1701,false
Jada,Isom,1888,false
Joesph,Berrios,3679,false
Hallie,Harris,3355,false
Maisie,Lopez,2370,false
Nubia,Mata,1065,false
Sebastian,Markham,3303,false
Caryn,Charles,976,false
Daina,Devito,1090,false
Sydney,Reynoso,2806,false
Janett,Sharp,1332,false
Francie,Mcclure,597,false
Ada,Mooney,1359,false
Phebe,Browning,3740,false
Brian,Blackwood,2110,false
Keith,Duff,1004,true
Antonio,Hoyle,3041,false
Garnet,Karr,1285,false
Danilo,Schulze,3843,false
Lavinia,Hinkle,784,false
Sondra,Pence,2853,false
Nelia,Seals,1364,false
Shala,Edgar,1148,false
Ardis,Dale,212,false
Anabel,Knudsen,2407,false
Alva,Cintron,2685,false
Kallie,Neville,35,false
Evon,Hass,2508,false
Herb,Hemphill,1791,true
Hilaria,Murillo,2732,false
Deb,Janssen,3711,false
Sheridan,Chavarria,923,false
Kiyoko,Barrett,125,false
Bella,Benavides,1729,false
Dannie,Weed,2312,false
Lyndia,Crenshaw,807,true
Devin,Frye,221,false
Heike,Agnew,3093,true
Janel,Gaston,972,false
Cindy,Head,248,true
Julius,Hannon,995,true
Elvera,Covington,3247,true
Kiana,Tipton,578,false
Deb,Ricker,720,false
Isaura,Kovach,1792,false
Micha,Fountain,267,false
Yer,Peltier,2499,false
Leann,Delagarza,2847,false
Edward,Hopper,81,false
Zula,Layton,2671,true
Long,Arce,1639,false
Tawana,Fierro,1164,false
Ethelyn,Metzler,1097,false
Garret,Lyles,3490,false
Hong,Schiller,1788,false
Kimberely,Puckett,872,false
Laurence,Varney,193,true
Milissa,Harlan,3739,false
Corey,Casper,616,false
Rosalina,Sims,3194,false
Eric,Cummings,282,false
Jamal,Lowery,2252,false
Karleen,Pickett,86,false
Katia,Mabry,2961,false
Merlene,Yi,3983,false
Adeline,Fajardo,1550,false
Deloris,Scherer,1393,false
Regenia,Landrum,1319,true
Craig,Creech,3521,true
Gaynell,Mangum,981,false
Breana,Simpkins,3567,false
Yetta,Miller,1047,false
Shanelle,Suarez,1290,true
Angla,Hamlin,85,false
Nigel,Bunch,2013,true
Season,Outlaw,3085,false
Shakita,Mcelroy,2639,false
Gregory,Somers,2107,false
Gustavo,Ouellette,230,false
Lionel,Oakley,2848,false
Maxie,Bannister,1895,false
Alvaro,Lantz,2386,false
Robert,Perkins,2682,true
Diego,Clough,3907,false
Willodean,Bowie,519,true
Jay,Murray,3729,false
Katherine,Estes,3925,false
Ivette,Saucier,3884,false
Ike,Walters,1315,false
Sean,Rayford,2895,true
Nidia,Morrison,3461,false
Blythe,Hsu,3702,true
Shena,Banuelos,2230,false
Alisia,Jack,2185,false
Socorro,Gill,2560,false
Roxanna,Jaynes,1959,false
Letty,Almond,486,false
Susanna,Ruffin,4001,false
Mitchell,Rosser,3587,false
Rory,Keeton,3928,false
Jerrica,Culbertson,4057,false
Georgie,Gregg,2343,false
Cyrus,Heard,3639,true
Maurice,Fonseca,427,true
Dinah,Kahn,2434,false
Mauricio,Santiago,4054,false
Elfreda,Swank,3115,false
Ida,Grossman,319,false
Granville,Stoll,2565,false
Rubi,Song,1015,true
Odelia,Berube,3497,false
Nicolasa,Shipley,1915,true
Rasheeda,Burkholder,79,false
Dewayne,Provost,2271,false
Herma,Leal,3277,false
Alva,Skidmore,1609,true
Ileen,Fraser,674,true
Fanny,Gilbert,3110,true
Imogene,Ojeda,2640,false
Tamera,Kelly,3979,false
Ewa,Burks,1401,false
Freddy,Garza,1400,false
Fabiola,Simpkins,646,false
Roger,Whitt,1156,false
Arianna,Steen,43,false
Lauran,France,1918,true
Magdalen,Craig,1287,false
Esperanza,Roller,1837,false
Avril,Castellano,87,false
Fanny,Taggart,376,false
Timothy,Brunson,286,false
Cameron,Broadway,1628,true
Edelmira,Janes,517,true
Sol,Gauthier,2492,false
Tatiana,Stockton,258,true
Diedra,Carrasco,3042,true
Dusti,Derrick,688,false
Venus,Palacios,1803,false
Eldora,Demers,3279,false
Lorriane,Burnett,987,true
Perry,Dougherty,1965,false
Shanta,Durden,435,false
George,Haynes,3936,false
Sherilyn,Hyatt,3096,true
Deangelo,Kinney,2437,false
Elda,Rouse,2383,false
Leta,Rojas,792,false
Neoma,Hoffman,3736,false
Shane,Mccaffrey,2879,false
Caren,Grigsby,2887,false
Rosalinda,Cloutier,734,false
Carlena,Crist,1577,false
Yun,Pratt,314,true
Kandace,Woodruff,968,true
Arlen,Goodson,1785,false
Jefferson,Francois,1508,false
Sharri,Cheung,3779,false
Keven,Potter,88,true
Renetta,Martinez,1771,true
Nga,Fife,837,false
Joslyn,Ludwig,1113,false
Josefine,Mcmillian,2274,false
Sherie,Reich,2319,false
Shonna,Washington,1870,false
Cierra,Luckett,771,false
Vergie,Moyer,2282,true
Tabitha,Burdette,3166,false
Marcie,Chau,119,false
Else,Hanson,2115,false
Micheline,Grier,503,true
Antonietta,Clawson,4053,false
Edelmira,Bratcher,908,true
Buster,Parr,2599,false
Andrea,Mcgrath,568,true
Luanne,Cartwright,313,false
Corey,Saylor,702,false
Valrie,Pettis,609,false
Criselda,Massey,3844,true
Thomas,Puente,3246,false
Travis,Zarate,495,false
Jayme,Duff,1740,true
Shakira,Mclemore,2439,true
Damon,Bearden,3134,false
Sammie,Barron,181,false
Fatimah,Justice,3152,false
Maximo,Shoemaker,3734,true
Karlyn,Holcombe,374,false
Kathi,Prince,3164,false
Kelley,Akin,3120,true
Farrah,Ridley,4083,true
Ashley,Corcoran,3302,false
Kacey,Rodriguez,1209,true
Brigitte,Valdez,2989,false
Sunshine,Barnhart,3896,false
Cliff,Choate,2340,false
Leah,Madden,2012,false
Trinh,Derrick,1871,false
Sherrie,Briggs,2614,false
Lilly,Petersen,1302,false
Anjanette,Mcmahan,2286,false
Doyle,Falk,275,false
Shon,Pittman,2163,false
Evon,Fine,123,false
Jesse,Mott,3010,false
Miyoko,Chan,2831,false
Otis,Mercado,3401,false
Shellie,Fagan,1754,false
Levi,Venable,80,true
Shawanda,Gentile,458,true
Lavinia,Oliveira,3056,false
Kim,Urbina,2762,true
Rutha,Avalos,3447,false
Martha,Barba,3957,false
Marcelo,Brogan,2109,false
Brenton,Downey,2046,false
Gaynell,Purdy,2564,true
Gavin,Falcon,1223,false
Oleta,Whitaker,2924,false
Pearl,Peck,3808,true
Abel,Nelson,2992,false
Jannet,Schrader,3710,false
Raye,Ellington,2683,true
Sam,Burr,1804,false
Cayla,Cisneros,2568,false
Christin,Guerin,3568,false
Fredia,Peck,2130,false
Andrea,Kessler,2930,true
Kory,Linn,3591,false
Rossana,Mendoza,2473,false
Ernestine,Oneill,2082,false
Dorine,Acosta,4060,false
Elvira,Berman,3259,false
Laurel,Shuler,3963,false
Jackie,Gladden,2428,true
Bunny,Will,2978,false
Florance,Forbes,4019,true
Cora,Akins,3785,false
Barry,Samson,1345,false
Francisca,Slater,2673,false
Paulita,Kelsey,278,false
Silva,Dent,2517,false
Ramonita,Lugo,2522,false
Christi,Compton,1693,false
Marshall,Grimes,1806,true
Roxana,Larson,2433,true
Bryanna,Jarrett,1269,false
Jacquiline,Fairley,1648,false
Maia,Stroud,364,false
Russell,Baldwin,2786,true
Arden,Fairley,901,true
Alison,Faison,2737,false
Jude,Dickens,814,true
Carlie,Sutherland,447,true
Ervin,Roark,3539,false
Marty,Shearer,893,false
Keira,Wendt,1274,false
Ellyn,Norris,590,false
Lindsay,Lemon,2810,true
Dannie,Hollis,762,false
Lou,Brink,2206,false
Lynn,Noriega,2761,false
Mack,Hogue,1886,true
Robert,Gregory,2317,true
Tiana,Gipson,3178,false
Wan,Whittle,1775,true
Kaitlyn,Cuevas,2820,false
Shannon,Gomez,2630,false
Davis,Dayton,3114,false
Albert,Duong,1109,true
Chana,Van,2945,true
Lanette,Velazquez,2014,false
Jay,Khan,1468,false
Williams,Murillo,1991,false
Audrey,Lachance,2179,false
Rudy,Medeiros,291,true
Neva,Mccool,3538,false
Chin,Haugen,2184,true
Paul,Starks,861,false
Kerstin,Mclain,544,true
Derrick,Mann,262,false
Edris,Eagle,312,true
Roxy,Reyes,4033,false
Destiny,Patten,922,false
Carolina,Harder,3484,false
Allison,Brock,1358,false
Gladys,Barlow,3292,false
Jeniffer,Thornburg,2714,true
Phillis,Outlaw,3623,false
Richard,Brubaker,3819,false
Gale,Lemmon,2819,true
Tamica,Foust,1992,true
Shery,Forney,3695,false
Patty,Cardona,572,false
Cheryll,Thomson,75,false
Heidi,Mcdonald,429,false
Jospeh,Ridley,2160,true
Martin,Gamble,1079,true
Kitty,Lay,169,false
Charlesetta,Card,3342,false
Ranae,Craven,1906,false
Michiko,Gallagher,3690,false
Julissa,Ricker,3524,false
Shayla,Stuckey,534,true
Patsy,Weatherly,2451,true
Alfreda,Fay,526,false
Coral,Worrell,1622,false
Nathanial,Orosco,2285,false
Reed,Cathey,2677,false
Stefani,Vaughn,3658,false
Izola,Eastman,1749,false
Leticia,Hackney,1155,false
Penny,Mendoza,1059,false
Kimberlie,Heck,3948,false
Sharonda,Garvin,3109,false
Lamar,Major,3636,false
Junko,Cronin,334,false
Towanda,Lea,3770,true
Kacie,Greer,2573,false
Sharell,Field,184,true
Cathey,Yates,1884,true
Lesley,Peace,3129,false
Tula,Majors,4015,false
Domenica,Lundberg,797,false
Sumiko,Rhoads,655,false
Natalya,Rees,3050,false
Pam,Hughey,3239,false
Refugia,Lassiter,2030,false
Julio,Boudreau,2865,false
Jodie,Keener,1449,false
Mozella,Mcgovern,3419,false
Tommy,Petit,419,false
Quinn,Bourne,3569,true
Tatyana,Mayo,1611,true
Leia,Laney,780,true
Alysha,Thomsen,2612,true
Florine,Baumann,352,true
Siobhan,Charles,2273,true
Shonna,Sullivan,4007,true
Peg,Babin,1777,false
Judith,Bland,653,false
Lee,Ebert,1709,false
Francisco,Ngo,3527,false
Shan,Barela,4008,false
Miles,Bolin,1552,false
Yung,Valles,3788,true
Darryl,Hennessey,2739,false
Logan,Catalano,2366,false
Reda,Ratliff,3491,true
Rozanne,Zeigler,1562,true
Benton,Kaplan,3493,true
Luna,Kinsey,3157,false
Marquitta,Jeffrey,2618,false
Ladawn,Quintanilla,2221,false
Philomena,Harness,1446,false
Joella,Dugger,3878,true
Sherlyn,Rock,591,false
Eli,Matthew,2056,false
Jennefer,Gillis,804,false
Stephine,Keys,1673,false
Paris,Yoder,1187,false
Natashia,Mullen,1491,false
Yolonda,Davenport,500,false
Candie,Ruth,3449,true
Rashida,Lo,768,false
Bennie,Pannell,2034,false
Oliva,Whitlow,1273,false
Lorilee,Angulo,78,false
Barbera,Howell,553,false
Emmett,Thurman,2498,true
Fatimah,Harrison,2745,true
Brenna,Combs,559,true
Dorinda,Hubert,45,false
Nicky,Irby,3598,false
Maybell,Callahan,2983,true
Jena,Bounds,652,true
Leslie,Burchett,482,true
Isabelle,Russell,2334,false
Ling,Correia,2307,false
Elmira,Hendrick,1041,false
Roselyn,Emmons,1773,false
Ronni,Whittle,3617,false
Paul,Hershberger,2602,false
Bari,Lincoln,2752,false
Zoe,Berger,1985,false
Felicidad,Hulsey,2504,false
Dorie,Whyte,3919,false
Verline,Hummel,1275,false
Margarita,Hare,2430,false
Erich,Bacon,3111,false
Tamika,Barber,3315,false
So,Stump,2210,false
Suellen,Prather,1103,true
Edgar,Santiago,3549,false
Melodee,Siegel,4028,false
Verna,Whittington,1078,false
Gwendolyn,Burt,2463,false
Fanny,Nguyen,65,false
Laurine,Orozco,3,false
Glenn,Littlejohn,1830,true
Obdulia,Bauman,3384,false
Natashia,Ellsworth,3542,true
Sebastian,Ramsey,2079,false
Leanora,Mcdowell,852,true
Saul,House,3130,false
Gilberte,Houck,1374,true
Lisha,Gary,3513,false
Paul,Dowling,218,false
Loyce,Rickman,668,false
Kemberly,Barnhart,3625,false
Jolene,Blank,1431,false
Ismael,Wren,2468,false
Charlotte,Stack,3881,true
Lashonda,Boss,1493,false
Elin,Maldonado,2979,false
Rafaela,Pomeroy,3609,false
Terese,Nation,2826,false
Nichelle,Sherwood,617,false
Noel,Blake,2089,false
Petronila,Tuck,3451,false
Rosia,Ryder,2647,false
Tanja,Molina,385,false
Carlotta,Macon,3533,false
Maple,Griffin,3379,false
Carol,Bruns,2374,false
Luana,Beck,339,false
Verdie,Kasper,3215,true
Jennine,Velazquez,1296,true
Kesha,Daniel,3220,false
Tana,Hacker,2442,false
Delinda,Dyer,588,false
Santina,Fraley,2359,true
Sonia,Ellington,2186,false
Virgil,Blanco,1799,false
Tressa,Baylor,2201,false
Jules,Aguirre,2799,false
Zulema,Gillespie,1697,false
Julian,Ison,97,false
Wynona,Valdez,3859,true
Lorette,Galvin,2789,false
Brandon,Harkins,1969,false
Belle,Dell,749,false
Serina,Lundberg,3981,false
Serena,Boss,1100,true
Artie,Noland,3915,false
Carli,Galvin,3755,false
Maisha,Huang,1521,false
Evelina,Chestnut,2610,false
Ivette,Fairbanks,1646,true
Charlene,Winkler,2513,false
Rossana,Heard,4070,false
Sharleen,Jorgensen,1438,false
Efrain,Adair,1872,false
Jacquline,Goulet,558,true
Rea,Meade,2787,false
Kaitlyn,Reyna,1125,false
Ethel,Marlow,1988,false
Yuki,Newcomb,2367,true
Lili,Millard,667,false
Joesph,Gonsalves,2306,false
Carl,Bobbitt,657,false
Sonja,Bartley,2509,false
Arianne,Whited,2300,false
Bong,Duran,3655,false
Prudence,Paquette,1471,false
Samella,Snead,3511,false
Stacee,Eason,2329,false
Garret,Meier,42,false
Dreama,Means,499,false
Jacqulyn,Ledford,2183,false
Ava,Wick,2505,true
Herbert,Lorenzo,4032,false
Gavin,Hornsby,1500,true
Sage,Donohue,2544,false
Rodrick,Shockley,2098,true
Hoyt,Sammons,2377,false
Bruno,Churchill,1669,true
Ophelia,Lomax,1727,true
Salina,Jacobson,1596,false
Janella,Arndt,165,false
Dodie,Shaver,1876,false
Chelsie,Bedford,3716,false
Scot,Clancy,1741,false
Lillia,Horowitz,19,false
Althea,Powell,644,true
Noble,Everhart,600,false
Alonso,Chamberlain,2422,true
Elna,Romano,433,true
Shandi,Delatorre,3125,false
Juanita,Yu,2909,false
Jazmine,Mclemore,3665,false
Alene,Jack,1039,false
Renay,Hennessey,2403,false
Judie,Marquis,2818,false
Cinthia,Sweat,818,false
Leigh,Lindberg,594,true
Mignon,Ridgeway,3193,false
Keturah,Sorenson,2842,false
Rema,Carlson,179,false
Yessenia,Legg,1118,true
Lashay,Halstead,3553,false
Wynell,Dexter,3380,true
Chiquita,Hamrick,2870,false
Tessa,Hardman,1105,false
Homer,Gore,3351,true
Raymon,Raney,871,false
Yasmin,Hodges,2076,false
Tamra,Arnold,2424,false
Vergie,Rush,3361,false
Corliss,Leal,2181,false
Jazmin,Vanmeter,2681,false
Antione,Stowe,2866,false
Taryn,Bacon,3566,false
Nathaniel,Matney,3173,false
Aretha,Ibarra,1334,true
Dudley,Garner,1423,false
Jessie,Walston,2237,false
Russel,Richard,3488,true
Deedee,Redmond,2224,false
Gregg,Kurtz,3324,false
Chrissy,Sikes,687,true
Lurline,Napier,4084,false
Santiago,Vallejo,824,false
James,Urbina,2373,false
Raul,Geiger,1688,false
Esteban,Mcdonough,1204,true
Herbert,Goodman,2330,false
Amado,Vetter,3320,true
Korey,Kemper,2759,false
Wilmer,Hurley,2668,false
Shan,Short,2944,true
Fran,Carrion,1414,true
Anissa,Howerton,2466,true
Rueben,Mullis,3004,false
Trinidad,Beers,197,false
Tomas,Mcfarland,1348,false
Francesca,Bautista,2290,false
Annalisa,Desimone,4012,false
Breana,Tyler,1462,false
Danika,Sharpe,175,false
Lesley,Vickery,907,false
Joslyn,Caldwell,3834,false
Clarine,Calhoun,1098,true
Erline,Garcia,504,false
Carlene,Smyth,3573,false
Nicolasa,Woodbury,2099,true
Franklyn,Crayton,3869,false
Audra,Peterson,252,false
Ernestina,Croft,4025,false
Meta,Lake,1086,true
Colby,Labbe,3920,false
Johnetta,Beaudoin,3003,false
China,Mcgill,2792,false
Deetta,Alvarado,1807,false
Deon,Dorman,1922,false
Maren,Deluca,1603,false
Maryln,Perdue,411,false
Margurite,Humphreys,7,false
Leighann,Rosas,3984,false
Hubert,Petrie,497,false
Mayme,Spruill,945,false
Rocio,Brogan,224,false
Shara,Alcorn,1132,false
Tyrell,Barbour,574,false
Leora,Callahan,959,true
Sigrid,Carlin,2740,false
Twana,Greco,4085,false
Loreen,Hannah,1924,false
George,Crider,2305,false
Ferne,Jefferson,621,false
Raymond,Payne,1144,false
Elvina,Beaudoin,1261,false
Florentino,Scarborough,3037,true
Karrie,Faulk,2333,false
Lakiesha,Jamison,2503,true
Gerard,Head,642,false
Simone,Leblanc,368,true
Tien,Drury,2143,true
Yvone,Bisson,2501,false
Lauran,Harrell,3830,false
Tajuana,Picard,2347,false
Jesus,Osteen,2023,true
Scottie,Pulley,3272,false
Carie,Peter,3699,false
Manuela,Heflin,3705,false
Nakesha,Stokes,3787,false
Alysia,Milburn,909,true
Cedric,Carlos,3413,true
Creola,Gordon,3421,false
Adelle,Sauer,3545,false
Ocie,Noriega,3165,true
Letitia,Robinette,1045,false
Katharina,Scanlon,1344,false
Epifania,Hardman,2706,false
James,Barr,484,false
Coy,Vela,787,false
Jarrod,Lunsford,210,false
Tama,Scully,1680,true
Sage,Mayberry,4055,false
Yvette,Haag,589,false
Stephane,Bruno,3169,false
Yasmin,Randolph,4051,false
Vicenta,Brady,437,false
Hanh,Roby,1174,false
Vanna,Coleman,2769,false
Guadalupe,Savoy,2294,true
Awilda,Maxey,990,false
Maire,Forman,3949,true
Ardath,Gantt,2821,false
Alaine,Martel,2563,false
Valentin,Mendenhall,1063,true
Willie,Seaton,322,true
Latarsha,Pickett,1582,false
Alice,Brower,1129,true
Cuc,Mccoy,2322,false
Victoria,Minnick,3470,false
Evalyn,Orourke,1708,false
Celinda,Berger,2413,false
Neville,Melancon,3735,false
Setsuko,Sorensen,2226,false
Kellye,Hennessey,227,true
Clarita,Bunnell,3772,false
Eleanore,Corrigan,1330,false
Ernie,Brinkman,918,false
Drew,Bowers,2510,false
Katie,Buchanan,3020,true
Wiley,Rico,462,true
Aida,Mitchell,1377,false
Merry,Waite,3873,false
Jannet,Biddle,3267,false
Oliva,Eaton,832,false
Jesus,Knowles,2524,true
Myung,Slone,847,false
Bernice,Arteaga,3168,true
Ming,Kuykendall,891,false
Oscar,Meade,3815,false
Mason,Biggs,1811,false
Sherman,Reeder,2633,false
Allen,Frame,3454,true
Terica,Jenson,2557,true
Kasie,Middleton,842,false
Everett,Shipley,2117,false
Miesha,Ripley,2453,false
Rana,Keener,15,true
Joleen,Thacker,139,true
Lakeisha,Cunningham,2918,false
Romeo,Folse,2353,false
Corrine,Townes,3011,false
Raquel,Neville,3935,true
Luciana,Houle,678,true
Lindsey,Ripley,4064,true
Janita,Heard,712,true
Delfina,Conklin,2916,false
Lida,Stamm,3520,false
Wendolyn,Gorman,2195,false
Imelda,Lemus,794,true
Mia,Ali,1506,true
Delmar,Barney,3675,false
Isabelle,Soliz,1973,false
Kiesha,Oakes,3588,true
Keturah,Cabrera,1542,false
Laci,Campos,3339,true
Elina,Wiley,3732,false
Diedra,Champagne,57,false
Agatha,Hines,1514,false
Necole,Thorton,2314,false
Willis,Bankston,567,false
Leatha,Hamel,2219,false
Neda,French,3853,false
Vertie,Weldon,3793,true
Bonny,Bayne,664,false
Joannie,Cambell,6,false
Lesli,Sallee,661,false
Jenifer,Buss,3025,false
Beula,Christian,1993,false
Maxima,Bauer,4013,false
Maile,Pena,2824,false
Lang,Farley,1266,false
Rachal,Cortes,1853,false
Katie,Sheldon,3428,false
Shanda,Graham,673,false
Dan,Wheatley,3744,false
Aisha,Cordell,1,false
Bernetta,Cheek,3902,true
Stephnie,Archibald,2497,false
Charlotte,Gale,2542,false
Renate,Campos,746,true
Almeda,Switzer,3409,false
Jefferey,Hightower,3939,true
Luigi,Downs,2756,false
Bettina,Bauer,2398,false
Demetra,Clarkson,1509,false
Omega,Rader,984,false
Alphonse,Frost,1383,false
Karon,Chung,2937,true
Tommy,Mccarthy,3269,true
Nilda,Gass,103,false
Sachiko,Nunn,1526,true
Karisa,Noonan,2754,true
Erminia,Reece,153,false
Denny,Bumgarner,709,false
Alysha,Calabrese,1117,false
Nyla,Shelby,1495,false
Denise,Tovar,1494,true
Elwood,Justus,697,false
Doreatha,Bermudez,2008,false
Charlene,Zhang,2947,false
Rona,Spivey,256,false
Deloras,Stanford,3826,false
Toney,Mcmaster,3296,false
Corey,Stern,3836,false
Genoveva,Mcewen,1942,true
Missy,Staples,1369,false
Kristian,Stovall,171,false
Erasmo,Giordano,451,true
Roberta,Anaya,2659,false
Dani,Bruno,2406,false
Humberto,Xiong,1595,true
Heidi,Lo,2600,false
Edmundo,Upchurch,2220,false
Berna,Cordero,1793,true
Florence,Glynn,2731,false
Venus,Navarro,16,false
Nichol,Joyce,3373,false
Kyle,Finch,61,true
Evalyn,Ratliff,631,false
Joya,Douglas,1351,true
Audrea,Thorn,206,false
Kiyoko,Blankenship,2054,true
Ollie,Trask,3885,false
Jenice,Gaddis,2137,false
Elisha,Michaud,1367,false
Natashia,Sutherland,1824,false
Alix,Stpierre,2180,false
Eldon,Halcomb,2749,true
Yun,Keane,2352,false
Zachariah,Albertson,3323,false
Mathilde,Millard,3691,false
Gigi,Breedlove,3972,false
Loida,Robbins,1073,false
Dennis,Boston,1764,false
Mora,Hales,2364,false
Ambrose,Peck,1154,false
Lannie,Mcnair,1396,true
Genny,Nunez,2327,true
Max,Carbajal,1856,false
Cordia,Villanueva,2198,false
Jovita,Prince,2026,true
Jimmie,Lytle,1309,false
Ariel,Dolan,2063,false
Vernell,Boothe,2297,true
Bobby,Horsley,731,false
Laurie,Lefebvre,3052,false
Marketta,Oleary,4047,false
Valene,Pippin,666,false
Graham,Coble,2728,true
Blair,Gunter,1644,false
Gerald,Dickey,3651,true
Teresita,Schmid,3558,false
Katie,Barrows,774,true
Hazel,Woodcock,2287,false
Lauran,Alger,540,false
Brooks,Boone,3102,false
Randell,Bowen,1197,false
Tamiko,Alfaro,2894,false
Joycelyn,Pelletier,2417,false
Amanda,Allard,3009,false
Bernard,Porter,765,false
Evelynn,Paredes,3615,false
Sung,Tyner,1990,false
Tamisha,Painter,2379,false
Carter,Caudle,3900,true
Latoria,Siegel,2174,false
Rodger,Colwell,1005,false
Nicky,Sturgill,128,false
Leoma,Braswell,94,false
Maryrose,Bartley,3700,true
Barbra,Burkhart,325,true
Paige,Tuggle,3263,false
Cherly,Fleming,1834,false
Octavio,Jose,300,true
Darcy,Champagne,1027,true
Lauren,Raley,985,false
Jeanene,Lester,3940,false
Shannan,Peek,635,true
Tommie,Sheffield,634,false
Dania,Milne,2667,false
Julietta,Hales,2661,false
Elba,Salazar,618,false
Karyl,Langlois,776,true
Theressa,Sturm,3582,false
Ronnie,Logue,3980,true
Lawrence,Hyman,1178,true
Patsy,Thornburg,2696,false
Wally,Byrd,1157,false
Brandi,Mccall,1970,false
Blythe,Irvin,3594,true
Tawna,Spaulding,750,false
Isaias,Denham,3659,false
