FIRST_NAME,LAST_NAME,CUSTOMER_ID,PRIVACY
Neely,Blank,39934,false
Frida,Bergstrom,37810,false
Elise,Chadwick,56722,false
Lawrence,Beaty,61669,false
Ashley,Vest,43230,false
Genesis,Dugas,46531,false
Eugene,Stafford,10301,false
Almeta,Mcarthur,50620,true
Tran,Byrnes,28426,false
Jinny,Settle,52345,true
Jeniffer,Singh,6032,false
Lili,Pulley,26702,false
Hassan,Cabrera,49974,false
Lesley,Valerio,13262,false
Mozella,Monson,31216,false
Doreen,Lynn,6345,false
Robert,Shank,35364,false
Alyse,Billings,55618,false
Jinny,Townsend,9228,true
Sophie,Mackay,2248,true
Helena,Zimmer,34663,false
Josefa,Diamond,3432,false
Noelle,Mayers,63013,false
Cathy,Faber,4276,false
Freddie,Mattison,38561,false
Annie,Naranjo,20137,false
Wynell,Koch,16840,false
Krysta,Lawton,15983,false
Valentine,Hodgson,1891,false
Mahalia,Arndt,33921,true
Renate,Najera,13966,false
Shasta,Clary,12075,false
Noel,Hope,6202,false
Pamala,Sharkey,27655,true
Roland,Gomes,1155,true
Esmeralda,Parris,57251,false
Jerrica,Hammonds,11315,false
Nicolette,Tillery,50777,false
Tianna,Dyer,65484,true
Tristan,Chalmers,56744,false
Juan,Grigsby,2188,true
Edward,Villasenor,12276,false
Junior,Quarles,58627,false
Raisa,Seeley,25691,false
Marisela,Arsenault,12118,false
Dalia,Pelletier,3900,false
Stefanie,Sepulveda,36951,false
Clair,Irish,30783,false
Sari,Boehm,43259,true
Emanuel,Lumpkin,50744,false
Donte,Bayne,3059,false
Lakeesha,Peralta,59396,false
Mai,Flagg,15812,false
Janell,Burley,52625,false
Melina,Elliot,36867,false
Martine,Sims,41840,true
Karine,Knoll,38636,true
Indira,Carroll,21283,false
Katelyn,Noland,19369,false
Sueann,Mathias,2703,false
Apolonia,Cantwell,64155,false
Lewis,Walter,29723,false
Hortensia,Rawlins,22579,false
Carlos,Schofield,64618,false
Annamarie,Birch,39920,false
Ja,Butts,15853,false
Conception,Albright,37555,false
Freddie,Henke,30266,false
Rudolph,Abney,11542,false
Mayme,Clem,32889,true
Melvin,Lange,2045,false
Mellissa,Nunes,9868,false
Denise,Strand,34160,true
Stevie,Morey,27826,false
Juli,Coe,47853,false
Devora,Saucier,35815,false
Leisa,Adcock,35490,false
Karla,Edward,16452,true
Tula,Earls,25527,false
Pattie,Paxton,23807,false
In,Olsen,35190,false
Marcie,Oliver,50252,false
Curt,Becnel,49752,false
Randall,Hollis,45126,false
Jerilyn,Rodrigue,4608,true
Tessie,Wilkins,54871,true
Eli,Sandlin,34474,true
Mack,Willard,42935,false
Angelika,Tom,29217,true
Claudio,Shaver,14503,false
Angelica,Caskey,10932,false
Lai,Cantwell,34925,false
Mellisa,Brent,54102,true
Dione,Childers,58630,false
Shelba,Schwab,47593,false
Coralie,Nickerson,46480,false
Katharine,Winstead,45493,true
Gretchen,Mcgowan,45661,false
Romelia,Gee,43410,false
Marcella,Mattson,51439,false
April,Free,25481,true
Kerry,Koonce,63921,false
Numbers,Stack,24298,true
Kenyetta,Thornhill,27721,false
Chloe,Cantwell,24142,true
Toney,Herron,25468,true
Flo,Briscoe,56412,false
Peggy,Newman,26991,false
Donya,Zimmer,6512,true
Magan,Riddle,61290,false
Francisco,Flannery,34108,false
Albertina,Mcdaniel,46024,false
Lavern,Fisher,37322,false
Ozie,Jackson,50579,false
Pearlene,Scoggins,28258,false
Yong,Epps,19546,false
Deann,Tanner,2654,false
Leonila,Daugherty,16322,true
Delaine,Devlin,56962,true
Dwana,Delacruz,52059,true
Marissa,Murrell,9370,true
Earnest,Avalos,26850,false
Lucretia,Pena,20006,false
Shawnee,Candelaria,19310,false
Milly,Jay,14807,true
Tess,Ochoa,50318,false
Ty,Norwood,54493,false
Mirian,Craig,24340,false
Brant,Southern,60059,false
Nicholas,Brothers,9005,false
Rickie,Newcomb,5020,false
Hellen,Elkins,30545,false
Reba,Forbes,14181,false
Felipa,Maness,8783,false
China,Baez,40696,true
Belen,Dunne,19459,false
Winston,Sexton,2323,true
Nannie,Patino,6914,false
Mistie,Stinnett,59689,false
Margot,Roark,45497,true
Margy,Mcinnis,9119,true
Wilmer,Kirchner,17745,false
Lorretta,Pointer,38564,false
Elmo,Dunbar,1223,true
Dusty,Conyers,49660,false
Mikel,Salmon,20710,false
Noble,Barkley,48572,false
Felix,Faison,4167,false
Lona,Tyson,8745,true
Aleen,Hudgins,44348,true
Chasity,Dewey,33354,false
Bronwyn,Manley,46996,false
Kip,Hamilton,11135,false
Salina,Winfrey,12067,true
Blake,Coates,6810,false
Brandon,York,5832,false
Khadijah,Becker,52348,false
Jacqualine,Emerson,55642,false
Omer,Benjamin,15959,false
Terence,Blank,46967,false
Jannet,Kuntz,21691,false
Christene,Mcdonough,44779,true
Annelle,Vernon,31275,false
Linnie,Ng,12689,false
Caren,Low,55943,false
Breann,Durden,39314,false
Alton,Harry,51448,false
Karon,Will,57794,true
Angeles,Burney,49255,false
Kitty,Redd,49804,false
Yi,Echols,39678,false
Honey,Franklin,10619,false
Berry,Kauffman,58832,false
Lilli,Lovelace,31149,true
Iva,Peter,27928,false
Christopher,Schwarz,46993,true
Normand,Newell,63203,false
Jan,Bright,64698,false
Patrick,Castillo,9998,true
Jaime,Holley,25647,false
Coralie,Brownlee,36115,false
Babette,Zeigler,21132,false
Ellamae,Skinner,8385,false
Keli,Bagwell,10600,false
Gemma,Mcgregor,48791,false
Melina,Gandy,7910,false
Elane,Sherman,52922,false
Jose,Valdes,45456,true
Sharika,Taft,62708,false
Elvira,Miner,41576,false
Mable,Bonner,37976,true
Leida,Farley,9460,true
Rosetta,Cockrell,48088,false
Kelle,Saunders,9168,false
Yuonne,Julian,30563,false
Elayne,Bohn,50016,true
Kevin,David,16281,false
Rosina,Bingham,22717,true
Bruce,Soria,60005,false
Jani,Gossett,4962,false
Maria,Acker,42960,false
Hermine,Sasser,55654,true
Ernestina,Sewell,45972,true
Marci,Nagy,29484,false
Racquel,Farr,3438,false
Thaddeus,Perry,65526,false
Florentino,Crider,17633,false
Kay,Seeley,23973,false
Jeanett,Ames,48647,false
Nona,Obrien,20477,false
Yajaira,Lujan,39559,true
Danna,Batten,43090,false
Dusty,Epperson,34722,false
Roxane,Ferguson,16406,true
Willie,Edmondson,1539,false
Edris,Milligan,58800,false
Daniel,Bourne,53303,false
Anna,Whitney,31976,true
Janiece,Durand,9432,false
Maddie,Blackman,44665,true
Latina,Cheung,59186,true
Manuela,Cornell,23903,false
Edward,Bryan,31658,false
Kerry,Spearman,5826,false
Anton,Kenney,4023,false
Asa,Vue,16436,false
Shira,Jefferies,58326,false
Lashunda,Meza,52,false
Essie,Mcpherson,9484,false
Sunny,Hazel,34929,false
Mireya,Palacios,61591,false
Doris,Barth,39551,false
Brenton,Wiles,46142,false
Stacey,Storey,61248,true
Noel,Curtin,44359,false
Dollie,Frost,46977,false
Nilda,Champagne,31237,false
Reatha,Wellman,35960,true
Angelyn,Donahue,63075,false
Clinton,Purvis,58922,true
Eleanora,Landis,12529,false
Cheryle,Fredrickson,443,false
Michaela,Spivey,35323,false
Shirleen,Meredith,40175,false
Ashli,Lucero,64600,false
Adrien,Vera,5167,false
Dacia,Packard,2292,false
Clyde,Conner,19084,false
Vernice,Staley,8426,false
Douglas,Alexander,3056,false
Estefana,Keeton,53316,false
Irwin,Jorgensen,53475,false
Lucina,Nolen,64790,false
Caprice,Blum,257,false
Rosalyn,Mcvay,53343,false
Thelma,Oaks,39356,true
Carrie,Hall,3719,true
Jacque,Ketchum,3884,false
Evette,Holloman,18980,false
Jonna,Stegall,38906,false
Wan,Aguirre,36334,false
Danyell,Bond,37424,false
Nelida,Bolton,60305,true
Raeann,Zeller,34803,false
Brigitte,Staples,13066,false
Natalia,Myers,7053,false
Erlinda,Quick,34248,false
Douglas,Erickson,58896,false
Cheree,Douglass,4133,false
Clarinda,Griffin,1090,false
Portia,Schuler,8440,false
Twana,Shephard,33184,false
Lenita,Battaglia,48216,false
Ruben,Totten,23094,false
Mariana,Hefner,10063,true
Cecil,Rinehart,28547,false
Raphael,Mccain,59643,false
Latina,Goforth,37574,true
Andrea,Talbott,41797,false
Laurine,Brink,11888,false
Delpha,Hatfield,49419,false
Vivian,Fox,52268,false
Lavonne,Clayton,37022,false
Belen,Aponte,20373,false
Jaime,Kirkland,64002,true
Sunni,Girard,44465,false
Pablo,Farrar,7211,false
Carolynn,Saylor,25778,true
Shella,Hibbard,63837,false
Illa,Wall,60043,false
Jean,Martens,59475,false
Martin,Blount,39962,true
Sage,Batson,41285,true
Nella,Cannon,56039,true
Shila,Altman,52889,true
Ngoc,Little,6884,true
Sherilyn,Lovelace,11274,false
Jeanene,Stephens,44426,false
Brandon,Ashworth,16712,false
Kareem,Sturgill,728,false
Karan,Severson,15685,true
Gerald,Halcomb,43533,false
Davis,Gipson,5629,false
Ebonie,Verdin,5644,false
Valeri,Greenberg,38709,false
Phylis,Bussey,51655,false
Kasey,Bruner,47111,false
Sabina,Mcdougal,37774,true
Steven,Foote,40759,false
Perry,Walsh,46165,false
Madge,Maher,38781,false
Fern,Mccurdy,45003,false
India,Goulet,62376,true
Antonio,Angulo,35955,false
Darell,Cole,53467,false
Shira,Mccoy,40381,false
Douglas,Oneal,29123,false
Denita,Loomis,48485,false
Junie,Leung,23375,false
Pamella,Goldstein,20198,false
Juan,Herman,55598,false
Lourie,Batts,11377,false
Nadine,Klinger,33566,false
Marni,Duvall,43190,false
Yoshiko,Vitale,4975,false
Shanti,Zamora,17485,true
Rudy,Blanchette,29806,false
Nicola,Pak,38794,false
Carolee,Roy,35055,false
Golda,Cheng,49577,false
Loura,Callender,53863,false
Dorine,Herman,34016,false
Dwana,Connors,58505,false
Leonida,Watt,12152,false
Catherine,Bustos,43414,false
Mercy,Farmer,8161,true
Patria,Davidson,27318,true
Willodean,Welch,39591,false
Gillian,Krauss,56388,true
Jeana,Himes,39600,true
Mozell,Childs,26880,false
Kelsey,Luciano,18499,false
Cassey,Hutchings,55723,false
Delmy,Vega,4544,false
Shakira,Mace,23069,false
Carie,Joe,27101,false
Elizbeth,Dutton,57072,true
Rhiannon,Gamboa,32171,true
Valarie,Kaufman,12943,false
Minerva,Medley,51909,false
Norris,Buck,1684,false
Lita,Tanner,61875,false
Lakia,Thatcher,17685,false
Suellen,Gist,43890,true
Lorine,Reese,4131,true
Stephenie,Overby,6489,false
Esmeralda,Beall,9435,false
Bo,Muniz,15719,false
Jacklyn,Rigsby,55738,false
Loida,Tong,39801,false
Sammie,Barela,32546,true
Rufina,Mccann,60593,false
Damon,Olsen,23032,false
Jaimie,Urban,21199,true
Cordie,Hayes,59886,false
Joi,Crist,12573,false
Chuck,Taber,61201,false
Felipa,Reynoso,48884,false
Corrina,Mahan,57061,true
Janna,Levesque,19770,true
Natalya,Crittenden,42805,false
Ma,Merchant,54898,false
Syreeta,Snodgrass,64353,false
Sage,Joyner,51662,false
Hailey,Gordon,28945,true
Lizabeth,Ward,625,false
Silvia,Seeley,42401,false
Valentin,Lopes,65060,false
Jerome,Pederson,51976,false
Tommy,Summers,6194,false
Thurman,Gunn,6764,true
Estell,Ainsworth,17618,false
Jeraldine,Mabry,29747,false
Jonathan,Pelletier,15066,false
Celestina,Lam,52825,false
Joetta,Faust,15602,false
Tameka,Cisneros,18702,false
Stasia,Dean,26480,false
Clay,Fournier,26666,false
Nadia,Hall,23689,true
Carmela,Cohn,41678,false
Eva,Gatewood,42455,false
Lara,Frazer,47402,false
Lindsay,Coronado,53142,true
Khadijah,Goodson,32426,false
Helen,Siler,45904,false
Evelyne,Isom,35792,false
Buck,Passmore,39957,false
Paz,Dugas,62685,true
Maurice,Orellana,22638,false
Rebecka,Jefferies,25516,true
Polly,Mcclung,24986,false
Darby,Allison,27865,false
Makeda,Kemp,8911,false
Melaine,Samples,47693,false
Rubin,Jones,41308,false
Tayna,Franz,63446,false
Palmira,Brinson,21868,true
Lilla,Dawson,20087,false
Avery,Cavazos,28209,false
Avril,Parris,7611,true
Damon,Towns,37968,false
Damian,Felton,47956,false
Scotty,Dockery,53560,false
Abraham,Hutto,1071,false
Lady,Steen,8127,false
Cassondra,Bateman,24977,true
Lesley,Bradley,14112,false
Janise,Downey,62586,false
Adam,Elston,55912,false
Nina,Toledo,24587,true
Alleen,Pettigrew,44317,false
Cherry,Torrence,18617,false
Audrea,Jimenez,51831,false
Norine,Gardner,57288,true
Eleanor,Mundy,48799,true
Ellie,Armstrong,43543,false
Tena,Packard,6649,false
Numbers,Cuellar,36581,false
Ayesha,Hammons,60650,true
Donny,Aquino,28620,false
Ivan,Stuckey,22364,false
Laticia,Paradis,32930,false
Raven,Norwood,21319,false
Janise,Busch,8058,false
Diedra,Muller,1747,true
Reed,Joy,57400,false
Margarita,Boyer,34197,false
Laverne,Hindman,49903,false
Mechelle,Edmondson,9204,true
Maryellen,Hynes,22334,true
Marnie,Ali,53643,false
Natasha,Cockrell,14802,false
Georgianne,Sturgeon,23447,false
Anya,Hodges,14457,false
Aliza,Murdock,60038,false
Garnett,Rea,37707,false
Cris,Craven,10944,false
Ardell,Bates,4804,false
Roxane,Bellamy,42077,false
Miguelina,Cain,24622,true
Lydia,Colvin,40217,false
Celina,Yanez,42799,false
Letitia,Lawton,51913,true
Celsa,Shields,27417,true
Chau,Myles,14386,false
Ailene,Cervantes,63314,true
Sammie,Hamrick,5497,false
Melvin,Deluca,632,false
Donovan,Pride,60510,false
Jamey,Warfield,51766,false
Nicol,Osorio,49530,false
Kacy,Pederson,11218,true
Nelida,Gaylord,34559,false
Deanne,Mcmanus,40270,false
Ali,Dickey,33556,false
Naoma,Lucas,46941,true
Jeremy,Zeller,564,false
Kandace,Samples,22686,true
Carmel,Leary,39175,true
Elias,Heck,18437,false
Xuan,Schuster,12726,false
Lucile,Coleman,47399,false
Malorie,Stephen,29640,true
Hildegarde,Brownlee,12404,true
Tomoko,Hancock,15295,false
Penelope,Pepper,32486,false
Curtis,Beattie,46787,false
Sal,Bellamy,20521,true
Kendra,Braden,11807,false
Cinthia,Mccool,41547,false
Rosalinda,Winfield,36663,false
Ardelle,Morrissey,4288,true
In,House,21090,false
Seth,Greer,19091,false
Marquita,Finch,21395,false
Hector,Pounds,6152,false
Marti,Cosby,12857,true
Charlotte,Gamboa,49361,true
Jeanna,Wynn,14935,false
Lilian,Rubio,27749,false
Golda,Bivins,27145,false
Avril,Gaffney,50716,false
Claretta,Simone,18314,true
Belia,Dye,11306,true
Yuk,Mcdaniels,11983,true
Ferdinand,Ziegler,25168,false
Kennith,Barnhart,6533,true
Carolyn,Whiteside,27821,true
Roman,Serna,64394,true
Wai,Blakely,32280,false
Jung,Billiot,56528,false
Jasper,Hummel,7955,false
Sid,Lumpkin,2468,false
Blanche,Duncan,11388,false
Mercedez,Crosby,20044,false
Calandra,Whitson,18623,false
Tenisha,Riley,11104,false
Gertude,Masterson,63618,true
Hermine,Dobbs,12956,false
Yer,Hein,41545,false
Paige,Council,50011,false
Rory,Werner,39948,false
Shizue,Mixon,19871,true
Jewell,Toth,60922,false
Miesha,Tierney,29163,true
Kiesha,Hynes,15638,false
Inocencia,Mortensen,18569,true
Davina,Browder,34036,false
Bette,Berube,32991,false
Jefferey,Pepper,60939,false
Kendra,Neely,29164,false
Denae,Barnette,29527,false
Bernardina,Bledsoe,58490,false
Art,Driver,4418,true
Vernetta,Wertz,61617,false
Miles,Rubio,32780,false
Exie,Downs,24342,false
Kyla,Kimbrough,47744,true
Johnie,Bacon,10839,false
Lyndsey,David,56174,true
Bridget,Maupin,40354,false
Aiko,Redmon,43785,false
Angela,Archie,49638,true
Edgardo,Acker,725,false
Marilou,Schiller,56034,true
Joi,Vargas,38509,false
Orlando,Trujillo,21016,false
Jolanda,Booker,25768,false
Nadia,Ragan,8332,false
Rheba,Burris,50630,false
Travis,Purdy,18679,false
Monserrate,Negrete,19512,true
Julio,Gibson,22297,false
Mayra,Grace,3630,false
Sharolyn,Dudley,51047,false
Latasha,Bedford,13658,true
Makeda,Montalvo,43690,false
Elsie,Payton,52229,true
Issac,Levesque,24078,false
Manuela,Cagle,24963,false
Leisha,Finley,2530,false
Huong,Finn,37037,false
Delia,Rigby,32701,false
Shirly,Cuevas,60504,false
Jesus,Brownlee,57363,false
Erin,Tobin,45445,true
Donny,Meeker,47678,false
Aleida,Tuttle,31945,false
Walker,Duggan,63786,false
Rosalva,Song,22595,false
Harrison,Trout,55185,false
Marcell,Bowling,53327,true
Ramiro,Burge,55429,false
Lovella,Buckner,39507,false
Tennie,Thao,60446,true
Susie,Wasson,5454,true
Holli,Stacy,29727,false
Kazuko,Knight,62326,true
Arnita,Mcdade,22543,false
Janice,Shinn,3253,false
Birgit,Troy,50245,true
Jerri,Ortega,65408,false
Adrian,Pfeifer,6488,false
Sam,Conti,17671,false
Arden,Campos,60135,true
Maggie,Clevenger,15652,false
Louis,Dietrich,4122,false
Lesley,Hutcheson,44081,false
Shavon,Buckley,59528,false
Vonda,Battle,65488,true
Jefferson,Vitale,50664,false
Eliz,Yanez,595,false
Dionne,Boatwright,18241,false
Meta,Bohn,2240,false
Lashaunda,Singh,35002,false
Layne,Wright,15273,true
Donita,Mckinley,43977,false
Silvana,Boren,21092,true
Hee,Rudd,740,true
Willette,Otis,18974,false
Sunday,Scherer,20122,false
Heike,Hutchison,59527,false
Georgeann,Binder,6503,false
Sherron,Scarbrough,55120,true
Danuta,Schrader,50589,true
Sang,Clemmons,40556,false
Grady,Cuevas,31585,false
Herminia,Dickerson,20490,false
Leatrice,Vest,17781,false
Timmy,Dias,1973,false
Wilfred,Deaton,12230,true
Shayne,Kessler,11115,false
Frank,Houser,34103,false
Rachell,Rhodes,32331,false
Georgette,Noonan,61013,false
Lavelle,Graves,48650,false
Arletta,Talbott,36891,false
Sherika,Mcknight,45082,true
Refugia,Fong,17983,false
Jackie,Hood,21991,false
Blanch,Wilt,43504,true
Mariela,Holmes,19865,true
Wes,Brill,7501,false
Alethea,Fuqua,50875,true
Marivel,Whitlow,57894,false
Micha,Salley,8724,false
Odis,Olivas,37913,false
Deneen,Shultz,56626,true
Joline,Fenton,28145,false
Kirstie,Mckinney,20969,false
Talia,Kaye,22611,false
Quiana,Malloy,16355,true
Divina,Tejada,22858,false
Lamont,Razo,19991,false
Valorie,Laster,23267,false
Lavenia,Gould,73,false
Wilhelmina,Childress,42872,false
Cecil,Martel,54544,false
Jayne,Billings,63281,false
Dominic,Chase,58684,false
Eun,Kirchner,17032,false
Idell,Prado,63697,false
Lacie,Irby,35164,false
Darrin,Holmes,1518,false
Joseph,Otero,37200,false
Carla,Lozano,60674,false
Barbra,Puckett,26087,true
Emilio,Hager,59593,false
Deana,Womack,57545,false
Jonelle,Christy,40146,false
Rosalva,Bales,32256,false
Bernie,Quezada,47281,false
Lavona,Redden,36024,false
Edwardo,Stephenson,11437,false
Samuel,Mccrary,61323,false
Lavenia,Stockton,9339,false
Ursula,Gorman,11185,false
Aletha,Stjohn,22116,true
Bethany,Kovach,17123,false
Boyd,Whatley,49842,false
Deneen,Ash,48478,false
Yvette,Ahern,55616,true
Hyon,Wimberly,28441,false
Houston,Mulligan,50753,true
Deana,Briscoe,5527,false
Jeannine,Mize,12893,false
Jamila,Lucas,13122,false
Ria,Kurtz,55197,false
Aaron,Pippin,9179,false
Latosha,Crocker,3835,true
Halina,Goins,37727,false
Dorethea,Berman,6600,false
Tresa,Goldberg,35646,true
Malcom,Mares,28914,false
Millard,Merrick,7107,false
Francesca,Packard,21839,false
Ok,Roderick,5439,false
Orville,Riley,56011,false
Toby,Vanmeter,33823,true
Macy,Heath,63960,false
Susanne,Beers,35585,true
Kristopher,Wilkins,42876,false
Terina,Reyna,33755,true
Lovella,Bolling,3412,false
Julius,Samples,58177,false
Federico,Girard,39373,false
Reuben,Niles,18825,false
Nettie,Alston,60512,true
Mose,Diaz,60062,false
Patrick,Aragon,37336,false
Valentina,Bolin,62153,false
Laticia,Fenton,12260,false
Chloe,Cisneros,46825,false
Ione,Snead,55853,false
Jeanna,Peebles,53010,true
Isa,Aponte,3697,true
Shon,Pierson,63321,false
Terry,Laflamme,12982,false
Domenica,Cronin,38607,true
Marylee,Cone,16447,false
Vince,Childers,23682,false
Mandy,Bentley,18397,false
Shiloh,Ogden,54196,true
Nakita,Wallis,41831,true
Joesph,Starr,39581,false
Paola,Sizemore,65148,false
Setsuko,Sanborn,46714,false
Marylyn,Bratton,46080,false
Val,Cardoza,31870,false
Ericka,Jenson,29194,false
Kieth,Grubb,25948,true
Joaquina,Dennis,47129,false
Naomi,Kirby,39786,false
Dennise,Mcnair,41351,false
Shayne,Jacobs,57643,true
Arturo,Fulcher,42279,false
Mariella,Champagne,21616,false
Doretha,Adame,24440,true
Lisabeth,Massie,24021,false
Desmond,Jett,45279,false
Lessie,Dodge,30216,true
Wenona,Barone,48027,false
Candace,Simons,43404,false
Erin,Stahl,43422,false
Tera,Stevens,1415,false
Ricarda,Pina,53773,false
Alysia,Homan,7459,false
Edwardo,Karr,41181,true
Layla,Nettles,30008,false
Anja,Pridgen,12708,false
Jackson,Samples,56204,false
Delena,Felton,26434,false
Denisha,Turk,10395,true
Vannesa,Rife,59441,false
Irina,Ritchey,9431,false
Angelina,Ojeda,15668,false
Elvera,Weston,52009,false
Gail,Christensen,57733,false
Cathie,Zapata,22422,false
Lorilee,Southerland,12651,false
Carroll,Horne,46757,false
Ming,Fong,21871,false
Bettyann,Herrington,26889,false
Jack,Timmons,1842,true
Rosamond,Pate,2214,false
Rory,Aviles,12039,false
Brandi,Stallworth,6084,false
Liliana,Hamblin,55032,true
Ronda,Crosby,53150,false
Laquanda,Parham,34664,true
Danielle,Barton,17819,false
Ruben,Upchurch,61483,false
Elene,Blanton,48190,false
Jinny,Maxwell,52679,false
Marci,Dang,50001,true
August,Wolff,41177,true
Kandra,Landis,17848,false
Marlyn,Abernathy,56705,true
Corina,Klinger,31487,false
Herlinda,White,59793,false
Lashawn,Mosby,8208,true
Roseann,Moreland,63772,false
Tony,Nolen,22562,true
Noe,Buck,39874,false
Lauralee,Mclaughlin,36741,true
Sue,Wentworth,27316,false
Shad,Holiday,3191,false
Lorean,Nicholas,60626,false
Hyman,Hager,14418,false
Delorse,Payton,19668,false
Jerrell,Knudsen,15947,false
Tawanda,Coley,1282,false
Mark,Sharkey,50067,false
Ashley,Nutt,19242,false
Jovan,Hensley,48187,false
Sharda,Emerson,24392,false
Elias,Katz,64068,false
Sylvie,Stamm,1824,false
Darcy,Rhea,31653,false
Olivia,Jewett,21178,false
Willodean,Roark,48658,false
Van,Moll,12761,false
Avelina,Dunbar,28050,false
Wade,Paquette,61161,false
Jeanne,Valerio,47336,false
Renee,Traylor,3810,true
Mona,Bassett,19919,true
Randall,Irvin,28034,false
Tenesha,Fullerton,41887,false
Dana,Wilt,43555,false
Marcos,Muir,28214,false
Melonie,Baldwin,50771,true
Laurena,Keaton,40143,false
Marty,Duff,46180,false
Tameika,Helms,57842,false
Santa,Yamamoto,16598,false
Parker,Nolen,35313,true
Tomas,Mccool,41075,true
Renato,Mcadams,38888,false
Ja,Boynton,9,false
Leif,Clark,38697,false
Angelo,Boehm,20349,false
Setsuko,Nix,1433,true
Louetta,Custer,894,false
Adriane,Ratliff,708,true
Tonisha,Ledbetter,7400,true
Nanci,Perrin,18335,false
Mindi,Ferrara,20339,false
Janine,Cavanaugh,56459,false
Kristofer,Burdette,10502,true
Elinore,Victor,25074,false
Larisa,Ferry,1153,true
Kristian,Reynoso,1987,false
Kenneth,Pritchett,46301,false
Olin,Candelaria,660,true
Arlinda,Yount,8192,false
Adelaida,Wiese,26801,false
Delena,Tomlin,42393,false
Edra,Schroeder,10783,true
Virgen,Huynh,40300,true
Frank,Lujan,6285,false
Cathrine,Amaral,58497,false
Hai,Hastings,10527,false
Bula,Gossett,42684,false
Michaele,Shaw,34422,false
Melaine,Cave,36902,false
Randal,Baptiste,10623,false
Ciara,Totten,52429,false
Avery,Scanlon,4967,false
Clarice,Cardona,29785,false
Natalya,Villasenor,30533,false
Rufus,Strand,59296,false
Vida,Yi,13797,false
Chung,Rodrigue,39412,false
Aline,Severson,9176,false
Hollis,Collier,22329,false
Jacqui,Searcy,36005,false
Delbert,Wolff,46750,true
Lucie,Heck,27965,true
Charissa,Cope,33381,false
Ambrose,Foley,34209,false
Tristan,Stuart,6008,true
Benita,Keel,65085,false
Chong,Mallory,4861,false
Deneen,Scully,31657,false
Barbie,Fonseca,26571,true
Tabatha,Whalen,20589,false
Carlene,Condon,40448,true
Lisabeth,Ostrander,38064,false
Allen,Escalante,9940,false
Garfield,Moss,12356,false
Melvin,Cullen,58249,true
Cira,Lott,7914,false
Garland,Stine,65489,false
Anamaria,Mayo,900,false
Maire,Mcqueen,25947,true
Delbert,Lindsay,50319,false
Rudy,Cain,20380,true
Vilma,Daniel,4143,true
Roy,Wilhelm,7996,false
Gary,Himes,39925,false
Valentin,Fry,61228,true
Royce,Vang,49631,false
Estelle,Smiley,49708,false
Brianna,Espinoza,64971,false
Deann,Cummins,4817,false
Aleida,Campbell,15120,false
Treva,Whelan,54162,false
Larae,Pfeifer,58699,false
Ivonne,Covington,41486,false
Esther,Morales,54461,false
Wiley,Magee,10497,false
Charla,Outlaw,18912,false
Chi,Flannery,27878,true
Damien,Sandlin,50020,false
Columbus,Hyatt,4180,false
Leonora,Swann,20868,false
Dana,Her,13308,false
Teressa,Link,40135,false
Stefany,Lamm,54712,false
Selma,Lemus,27912,false
Shae,Mckenna,65172,false
Cynthia,Gooch,5007,false
Heidi,Petty,34436,true
Willard,Emery,47430,true
Shamika,Dion,15072,false
Leigh,Jimenez,11756,false
Scott,Aguilera,29212,false
Esmeralda,Woodley,1517,false
Marylynn,Rosenberg,468,false
Emeline,Mobley,62254,false
Pearline,Logue,24707,true
Meryl,Sparkman,11864,false
Raeann,Langford,16989,false
Zoraida,Tierney,21448,false
Gaylene,Lanham,44573,false
Kara,Kirkpatrick,14294,true
Landon,Schmid,45737,false
Alonso,Fairley,46315,true
Sherise,Epperson,7689,false
Jolene,Ackerman,16180,false
Bong,Layne,33495,true
Lisabeth,Davila,55927,false
Kurtis,Quiroz,50330,true
Alphonse,Boatwright,31453,false
Aura,Rico,7581,false
Lucas,Lear,64987,false
Maryetta,Mccartney,18407,true
Stefanie,Pease,56409,false
Virginia,Lombardi,1911,false
Betsy,Callender,1254,false
Kandi,Townsend,2901,true
Aleen,Sanderson,11054,true
Herbert,Wright,15122,true
Zola,Lennon,16896,false
Natisha,Leake,60991,false
Therese,Cameron,53935,false
Adelaide,Riddick,64922,false
Hortense,Mcclung,3791,false
Timothy,Sledge,62997,true
Theressa,Thomson,51251,false
Devon,Vargas,11296,true
Janice,Deluca,32258,false
Victorina,Bustamante,25751,true
Chasity,Booker,44839,false
Ronald,Barger,49395,false
Avril,Ashton,29849,false
Edward,Iverson,56717,false
Fernande,Biggs,30765,false
Cassidy,Ahern,24778,false
Spring,Moriarty,23952,false
Angila,Ho,22319,false
Robby,Quick,29698,true
Breanne,Smalls,4411,false
Merrill,Raymond,20076,true
Stephanie,Sharp,60297,false
Candelaria,Bonds,63089,false
Cathrine,Singleton,20278,false
Clinton,Gough,48468,false
Karon,Mauro,49906,false
Elaina,Lemus,45352,false
Simone,Rawls,58365,false
Mickey,Lachance,22399,false
Teodoro,Bobbitt,18578,false
Louella,Morrell,32584,false
Vonnie,Locke,6870,false
Viola,Warren,28699,false
Marla,Diggs,3889,true
Creola,Buckingham,19235,false
Tori,Layne,14536,true
Marg,Breedlove,15989,false
Lila,Horsley,51765,false
Daniella,Cromer,57801,true
Van,Saylor,6154,false
Joseph,Bowles,51935,false
Taren,Woods,64230,false
