FIRST_NAME,LAST_NAME,CUSTOMER_ID,PRIVACY
Dara,Gaddy,1013,false
Johnny,Devito,1014,false
Rubi,Song,1015,true
Ciera,Canales,1016,true
Minda,Decker,1017,false
Jolanda,Armstead,1018,false
Simonne,Withrow,1019,false
Ada,Grossman,1020,true
Ivonne,Kang,1021,false
Lyn,Tomlinson,1022,false
Frank,Sheets,1023,false
Mardell,Hand,1024,false
Tempie,Pulido,1025,false
Sona,Andrews,1026,false
Darcy,Champagne,1027,true
Sarai,Ripley,1028,false
Marcus,English,1029,false
Gordon,Zielinski,1030,false
Georgeann,Arnold,1031,false
Alissa,Demarco,1032,false
Guillermo,Vitale,1033,false
Erminia,Mckenna,1034,false
Dung,Valencia,1035,true
Stephine,Frias,1036,true
Mira,Soares,1037,false
Alex,Smart,1038,true
Alene,Jack,1039,false
Hilary,Meacham,1040,true
Elmira,Hendrick,1041,false
Rhoda,Thurman,1042,false
Gilberto,Cota,1043,false
Brittanie,Benton,1044,true
Letitia,Robinette,1045,false
Carmela,Byers,1046,false
Yetta,Miller,1047,false
Chris,Hubbard,1048,true
Manda,Wisniewski,1049,true
Hermila,Wingate,1050,true
Leeann,Maestas,1051,true
Abraham,Nugent,1052,false
Mahalia,Benitez,1053,true
Yvonne,Small,1054,false
Candra,Redden,1055,false
August,Pullen,1056,true
Rikki,Pitt,1057,false
Shannon,Sander,1058,true
Penny,Mendoza,1059,false
Valene,Keyes,1060,false
Dina,Hopper,1061,false
Jeff,Ham,1062,false
Valentin,Mendenhall,1063,true
Sibyl,Culp,1064,false
Nubia,Mata,1065,false
Tommy,Alcala,1066,false
Yasuko,Park,1067,false
Sharan,Oconnell,1068,false
Johnette,Swartz,1069,true
John,Mcgee,1070,false
Jacquetta,Parson,1071,false
Danette,Zhang,1072,false
Loida,Robbins,1073,false
Darline,Stepp,1074,true
Rhoda,Morin,1075,true
Kimberlee,Humphries,1076,false
Arla,Kidwell,1077,false
Verna,Whittington,1078,false
Martin,Gamble,1079,true
Charlyn,Strunk,1080,false
Dakota,Schofield,1081,false
Thanh,Toro,1082,false
Lyn,Ames,1083,true
Myles,Dancy,1084,true
Brinda,Bollinger,1085,true
Meta,Lake,1086,true
Normand,Redmond,1087,false
Levi,Morgan,1088,false
Vada,Gunderson,1089,false
Daina,Devito,1090,false
Mana,Maynard,1091,false
Val,Hunter,1092,false
Teresia,Bruno,1093,true
Virgen,Seymore,1094,false
Freddie,Alcorn,1095,false
Conchita,Tobin,1096,false
Ethelyn,Metzler,1097,false
Clarine,Calhoun,1098,true
Delta,Berg,1099,true
Serena,Boss,1100,true
Corene,Berryman,1101,false
Effie,Forrest,1102,false
Suellen,Prather,1103,true
Israel,Viera,1104,false
Tessa,Hardman,1105,false
Miesha,Rupp,1106,false
Lilli,Parsons,1107,false
Vena,Peters,1108,false
Albert,Duong,1109,true
Antoine,Aleman,1110,false
Melissa,Gay,1111,false
Slyvia,Barker,1112,false
Joslyn,Ludwig,1113,false
Ellyn,Schmitz,1114,false
Amalia,Hendrick,1115,false
Zoraida,Sheppard,1116,false
Alysha,Calabrese,1117,false
Yessenia,Legg,1118,true
Elenore,Simonson,1119,true
Nelle,Haley,1120,true
Rozella,Chisholm,1121,false
Brandon,Wirth,1122,false
Regena,Beard,1123,false
Ellamae,Currie,1124,false
Kaitlyn,Reyna,1125,false
Alesia,Chance,1126,false
Tama,Park,1127,true
Karol,Rounds,1128,true
Alice,Brower,1129,true
Katia,Mcmaster,1130,false
Letha,Eaves,1131,false
Shara,Alcorn,1132,false
Kathleen,Wade,1133,false
Mel,Sander,1134,false
Eunice,Hauser,1135,true
Tammi,Yarbrough,1136,false
Marlys,Hendrick,1137,true
Thomasena,Moriarty,1138,false
Lien,Abbott,1139,true
Lianne,Justice,1140,true
Melina,Hearn,1141,false
Consuelo,Flanagan,1142,true
Janyce,Teague,1143,false
Raymond,Payne,1144,false
Jacklyn,Mccaffrey,1145,true
Ardith,Schell,1146,false
Fransisca,Honeycutt,1147,false
Shala,Edgar,1148,false
Elinore,Vinson,1149,true
Merissa,Engle,1150,false
Julianne,Duran,1151,false
Tatiana,Gagnon,1152,false
Catina,Lefebvre,1153,false
Ambrose,Peck,1154,false
Leticia,Hackney,1155,false
Roger,Whitt,1156,false
Wally,Byrd,1157,false
Maryln,Crutcher,1158,true
Avery,Carlisle,1159,false
Shelby,Cleary,1160,false
Chantelle,Givens,1161,true
Corrin,Eggleston,1162,false
Booker,Barone,1163,false
Tawana,Fierro,1164,false
Johnsie,Coughlin,1165,false
Joshua,Hope,1166,true
Jonas,Wyman,1167,false
Pilar,Song,1168,false
Lin,Fernandez,1169,true
Ellsworth,Devlin,1170,false
Venessa,Gass,1171,false
Sindy,Singh,1172,false
Hildegarde,Harlow,1173,false
Hanh,Roby,1174,false
Danika,Silverman,1175,true
Jolanda,Sandlin,1176,false
Markus,Hamrick,1177,false
Lawrence,Hyman,1178,true
Nancee,Aiello,1179,false
Racquel,Fugate,1180,false
Hans,Richard,1181,false
Jerald,Hines,1182,false
Georgine,Harrell,1183,false
Jenny,Roach,1184,false
Stacia,Hendrix,1185,false
Kirby,Veal,1186,false
Paris,Yoder,1187,false
Detra,Cote,1188,false
Ty,Custer,1189,false
Norman,Haywood,1190,false
Davida,Pfeiffer,1191,false
Demetrius,Jacoby,1192,true
Alysha,Soares,1193,false
Lilliam,Batchelor,1194,false
Sona,Dominguez,1195,false
Steven,Emery,1196,true
Randell,Bowen,1197,false
Malia,Pettit,1198,false
Santos,High,1199,false
Tammie,Littleton,1200,false
Ernest,Moye,1201,false
Rafael,Underhill,1202,false
Dottie,Faber,1203,true
Esteban,Mcdonough,1204,true
Thaddeus,Mccord,1205,false
Rosenda,Lancaster,1206,false
Sherice,Timmons,1207,true
Berneice,Bustamante,1208,false
Kacey,Rodriguez,1209,true
Gus,Ngo,1210,false
Syble,Tanaka,1211,false
Ariane,Dallas,1212,true
Kati,Bruce,1213,false
Sharice,Gibbs,1214,false
Marlen,Falcon,1215,false
Chance,Strong,1216,false
Syble,Jaramillo,1217,false
Karl,Hein,1218,false
Chiquita,Caswell,1219,false
Fabian,Hundley,1220,false
Edra,Turnbull,1221,true
Lorna,Douglas,1222,false
Gavin,Falcon,1223,false
Malvina,Justus,1224,true
Reyna,Daigle,1225,false
Adan,Sheets,1226,true
Magda,Fry,1227,false
Joannie,Moye,1228,false
Dora,Taylor,1229,false
Antonio,Pennell,1230,true
Willian,Frame,1231,false
Johana,Havens,1232,true
Gordon,Dorn,1233,false
Tyrone,Bates,1234,false
Marti,Dubose,1235,false
Nickolas,Feliciano,1236,true
Hollis,Kinder,1237,true
Stefani,Burger,1238,false
Marquetta,Calhoun,1239,true
Danita,Nunez,1240,false
Vilma,Mcmaster,1241,true
Adam,Wagner,1242,false
Stanford,Foust,1243,true
Shaina,Seitz,1244,false
Bee,Layman,1245,false
Genevie,Holly,1246,false
Suzan,Rutherford,1247,false
Lindsy,Sumner,1248,false
Karri,Kong,1249,false
Donald,Driscoll,1250,false
Masako,Pruitt,1251,false
Akiko,Gladden,1252,false
May,Farrar,1253,false
Guillermina,Hurt,1254,false
Domingo,Boren,1255,false
Nelson,Mcleod,1256,false
Maybell,Doe,1257,false
Jimmy,Breeden,1258,false
Sona,Hook,1259,false
Laticia,Parker,1260,false
Elvina,Beaudoin,1261,false
Joey,Curtis,1262,false
Else,Arellano,1263,true
Vernice,Wilburn,1264,false
Mason,Ferrer,1265,false
Lang,Farley,1266,false
Merrill,Mcdaniels,1267,false
Kristle,Bullard,1268,false
Bryanna,Jarrett,1269,false
Mike,Coward,1270,false
Obdulia,Teeter,1271,true
Suanne,Byers,1272,false
Oliva,Whitlow,1273,false
Keira,Wendt,1274,false
Verline,Hummel,1275,false
Leoma,Mccallister,1276,false
Lavonna,Dugan,1277,false
Nelle,Schaffer,1278,false
Khalilah,Collier,1279,true
Loralee,Amos,1280,true
Tamika,Dietz,1281,true
Sunny,Mesa,1282,false
Elwood,Peralta,1283,false
Joann,Butterfield,1284,false
Garnet,Karr,1285,false
Shaunte,Marchand,1286,false
Magdalen,Craig,1287,false
Elisha,Knudsen,1288,false
Alva,Colson,1289,false
Shanelle,Suarez,1290,true
Tristan,Blanchard,1291,false
Victor,Crowell,1292,false
Mallie,Murdock,1293,false
Launa,Dupree,1294,false
Tamatha,Early,1295,true
Jennine,Velazquez,1296,true
Salvador,Donohue,1297,true
Verdie,Giroux,1298,false
Alethea,Armenta,1299,false
Jerold,Workman,1300,false
Nina,Oliveira,1301,true
Lilly,Petersen,1302,false
Conrad,Robins,1303,false
Darla,Arce,1304,false
Jamel,Jacques,1305,false
Sean,Mcrae,1306,false
Stefania,Seeley,1307,false
Danika,Buckley,1308,false
Jimmie,Lytle,1309,false
Lorretta,Dunning,1310,true
Murray,Faulk,1311,false
Halina,Ashmore,1312,false
Cheyenne,Worley,1313,false
Marcell,Kellum,1314,false
Ike,Walters,1315,false
Belinda,Ferraro,1316,true
Arnulfo,Serna,1317,true
Eliza,Hammond,1318,true
Regenia,Landrum,1319,true
Qiana,Taft,1320,false
Jerrell,Gil,1321,false
Arie,Andre,1322,false
Vernon,Stine,1323,false
Margene,Daily,1324,false
Carmine,Laird,1325,false
Bert,Mize,1326,false
Fredric,Bohn,1327,false
Leesa,High,1328,true
Sean,Rucker,1329,false
Eleanore,Corrigan,1330,false
Shin,Bryan,1331,false
Janett,Sharp,1332,false
Kasha,Dubois,1333,false
Aretha,Ibarra,1334,true
Sofia,Cooney,1335,false
Terina,Logsdon,1336,false
Benedict,Li,1337,true
Ami,Spooner,1338,false
Hilda,Broussard,1339,false
Tressa,Craft,1340,false
Dalila,Boisvert,1341,false
Marcel,Foret,1342,false
Annita,Lapointe,1343,false
Katharina,Scanlon,1344,false
Barry,Samson,1345,false
Everett,Lerma,1346,false
Bret,Barrow,1347,false
Tomas,Mcfarland,1348,false
Tricia,Patrick,1349,false
Lorenzo,Mcnally,1350,true
Joya,Douglas,1351,true
Rhea,Burrell,1352,true
Jana,Nagy,1353,false
Frank,Mead,1354,false
Lawerence,Poland,1355,false
Celestine,Crisp,1356,false
Candice,Horner,1357,false
Allison,Brock,1358,false
Ada,Mooney,1359,false
Graig,Archuleta,1360,false
Nilsa,Stuart,1361,true
Buena,Adame,1362,false
Tanisha,Tierney,1363,false
Nelia,Seals,1364,false
Maribeth,Acuna,1365,false
Maxwell,Shelton,1366,false
Elisha,Michaud,1367,false
Patrina,Wellman,1368,false
Missy,Staples,1369,false
Jonna,Barela,1370,true
Palmira,Nettles,1371,false
Junko,Pack,1372,false
Myron,Settle,1373,false
Gilberte,Houck,1374,true
Zada,Leary,1375,false
Versie,Pemberton,1376,true
Aida,Mitchell,1377,false
Chong,Montez,1378,false
Nydia,Olvera,1379,false
Lizette,Shaw,1380,true
Keith,Bennett,1381,false
Molly,Horvath,1382,false
Alphonse,Frost,1383,false
Asa,Barnhart,1384,false
Hildegarde,Quarles,1385,false
Belia,Yoo,1386,false
Dottie,Swisher,1387,false
Joleen,Dugan,1388,false
Dorine,Mcbride,1389,false
Neely,Bratton,1390,false
Erik,Guinn,1391,true
Ewa,Wright,1392,false
Deloris,Scherer,1393,false
Glenda,Belcher,1394,true
Silvana,Ritchie,1395,false
Lannie,Mcnair,1396,true
Wendell,Felix,1397,false
Kenyatta,Hutchings,1398,false
Cornell,Kahn,1399,true
Freddy,Garza,1400,false
Ewa,Burks,1401,false
Mignon,Merriman,1402,false
Eulalia,Dockery,1403,true
Tod,Pelletier,1404,true
Raymond,Rodriquez,1405,false
Torri,Schweitzer,1406,false
Jeane,Cecil,1407,true
Paige,Neeley,1408,false
Serita,Richmond,1409,false
Merideth,Laws,1410,false
Akilah,Arreola,1411,false
Angelo,House,1412,false
Twana,Moody,1413,false
Fran,Carrion,1414,true
Nicolette,Jacobs,1415,false
Criselda,Tillery,1416,false
Latesha,Heim,1417,false
Kathlyn,Southern,1418,false
Colene,Hindman,1419,false
Susie,Weatherly,1420,false
Florentino,Beaudoin,1421,false
Roma,Fajardo,1422,false
Dudley,Garner,1423,false
Tomika,Landrum,1424,true
Yael,Eddy,1425,false
Jodi,Nieves,1426,false
Simonne,Staley,1427,false
Bernard,Raney,1428,true
Roxy,Wentworth,1429,false
Dong,Boothe,1430,true
Jolene,Blank,1431,false
Diamond,Myles,1432,false
Porsha,Gaither,1433,false
William,Bunker,1434,false
Robert,Richter,1435,false
Jannet,Prewitt,1436,false
Kip,Keen,1437,true
Sharleen,Jorgensen,1438,false
Valorie,Cambell,1439,true
Jaime,Worthy,1440,false
Warner,Pinckney,1441,true
Jenny,Gresham,1442,true
Buena,Weaver,1443,false
Maximo,Sutter,1444,false
Mckenzie,Winston,1445,true
Philomena,Harness,1446,false
Emery,Nobles,1447,false
Jamey,Wellman,1448,true
Jodie,Keener,1449,false
Janee,Martino,1450,false
Georgianna,Hampton,1451,false
Karissa,Bergstrom,1452,false
Darcey,Button,1453,false
Barbra,Lyon,1454,false
Easter,Asher,1455,true
Brady,Jay,1456,false
Leslie,Whitmore,1457,true
Carolynn,Buckner,1458,true
Oliver,Garrison,1459,false
Myriam,Berube,1460,true
Lauretta,Hubbard,1461,false
Breana,Tyler,1462,false
Ross,Corbett,1463,false
Dacia,Keeling,1464,false
Francesco,Wenger,1465,false
Freida,Nettles,1466,false
Jamel,Pollock,1467,false
Jay,Khan,1468,false
Alta,Sharkey,1469,true
Ronny,Meza,1470,false
Prudence,Paquette,1471,false
Lavonne,Tillman,1472,false
Jc,Matlock,1473,false
Raquel,Friedman,1474,false
Consuelo,Schneider,1475,false
Elmer,Laplante,1476,false
Violeta,Waddell,1477,false
Minh,Brant,1478,false
Mason,Jeffries,1479,false
Mattie,Thomas,1480,false
Lawerence,Rosenberg,1481,false
Lupita,Herzog,1482,false
Ivana,Lutz,1483,false
Elvin,Brogan,1484,false
Jason,Whitehead,1485,false
Cleotilde,Angel,1486,true
Terence,Quinones,1487,true
Mollie,Teague,1488,false
Zona,Orellana,1489,false
Ruthanne,Somers,1490,true
Natashia,Mullen,1491,false
Ahmed,Ingram,1492,false
Lashonda,Boss,1493,false
Denise,Tovar,1494,true
Nyla,Shelby,1495,false
Jeana,Beatty,1496,false
Cristi,Mcfarlane,1497,false
Isabelle,Person,1498,false
Thora,Mcdougal,1499,false
Gavin,Hornsby,1500,true
Kaila,Pointer,1501,false
Quinn,Steffen,1502,false
Kory,Christopher,1503,true
Antonetta,Wolff,1504,false
Maile,Delarosa,1505,true
Mia,Ali,1506,true
Bok,Register,1507,false
Jefferson,Francois,1508,false
Demetra,Clarkson,1509,false
Temple,Harrison,1510,false
Floy,Luther,1511,false
Catherina,Babin,1512,false
Lorraine,Larson,1513,false
Agatha,Hines,1514,false
Millie,Large,1515,false
Kera,Tellez,1516,false
Arnette,Fishman,1517,false
Megan,Bair,1518,false
Celena,Herron,1519,false
Foster,Bowden,1520,true
Maisha,Huang,1521,false
Ricki,Zimmer,1522,false
Nicky,Rider,1523,false
Leonarda,Slaughter,1524,false
Lieselotte,Poirier,1525,false
Sachiko,Nunn,1526,true
Hildegarde,Fuller,1527,true
Lajuana,Landis,1528,false
Marcelene,Farley,1529,false
Titus,Maloney,1530,false
Kimbery,Bowens,1531,true
Alejandro,Osborne,1532,false
Will,Sprouse,1533,false
Lupe,Fish,1534,false
Sidney,Gray,1535,true
Ralph,Carder,1536,false
Lorriane,Barron,1537,false
Gabriel,Slater,1538,false
Dara,Lundy,1539,true
Sherron,Arroyo,1540,true
Colton,Haggerty,1541,false
Keturah,Cabrera,1542,false
Annett,Gil,1543,false
Valda,Lacey,1544,false
Bunny,Coward,1545,false
Arlinda,Madison,1546,false
Tatyana,Packer,1547,true
Katy,Bennett,1548,false
Bernadine,Raynor,1549,false
Adeline,Fajardo,1550,false
Benny,Raney,1551,true
Miles,Bolin,1552,false
Lauren,Keefe,1553,true
Jay,Niles,1554,false
Margy,Cousins,1555,true
Mellisa,Hitchcock,1556,false
Kiesha,Hubert,1557,false
Cammy,Combs,1558,false
Forrest,Hankins,1559,false
Tosha,Knight,1560,true
Mary,Stover,1561,false
Rozanne,Zeigler,1562,true
Rima,Barrett,1563,false
Jodi,Bowser,1564,false
Eloy,Krieger,1565,false
Darci,Wicks,1566,false
Ken,Lau,1567,false
Jesse,Seitz,1568,false
Hulda,Berger,1569,false
Mathilda,Pollock,1570,true
Piedad,Prosser,1571,false
Sebastian,Avery,1572,true
Lourie,Harrell,1573,true
Ofelia,Cornell,1574,true
Hobert,Derr,1575,false
Denny,Warner,1576,false
Carlena,Crist,1577,false
Camille,Kearney,1578,true
Sunshine,Haywood,1579,false
See,Leger,1580,true
Talia,Knudson,1581,false
Latarsha,Pickett,1582,false
Anna,Grice,1583,false
Elayne,Peyton,1584,false
Janis,Weathers,1585,false
Claire,Cates,1586,false
Yasmin,Coats,1587,false
Margrett,Roush,1588,true
Burl,Rau,1589,false
Tammi,Cota,1590,false
Horace,Janssen,1591,true
Ira,Doty,1592,true
Hollie,Isom,1593,false
Man,Rollins,1594,false
Humberto,Xiong,1595,true
Salina,Jacobson,1596,false
Theressa,Platt,1597,true
Devin,Mulligan,1598,false
Anh,Alarcon,1599,false
Riva,Musgrove,1600,true
Belia,Poland,1601,true
Scot,Gaddis,1602,false
Maren,Deluca,1603,false
Margeret,Fonseca,1604,true
Lauretta,Ahern,1605,false
Shyla,Mcgowan,1606,true
Randy,Hauser,1607,true
Digna,Winstead,1608,false
Alva,Skidmore,1609,true
Dave,Sears,1610,true
Tatyana,Mayo,1611,true
Alan,Donovan,1612,false
Gertie,Linkous,1613,false
Rufus,Hammonds,1614,true
Aida,Morrow,1615,true
Candyce,Gibbons,1616,false
Lecia,Tirado,1617,false
Ewa,Kim,1618,false
Synthia,Sutter,1619,false
Maxwell,Lyle,1620,false
Mitchel,West,1621,true
Coral,Worrell,1622,false
Lynell,Monk,1623,false
Rafael,Ashford,1624,false
Earlie,Means,1625,false
Rick,Bivins,1626,false
Belinda,Steele,1627,false
Cameron,Broadway,1628,true
Albert,Loftis,1629,false
William,Roper,1630,false
Nelly,Ybarra,1631,false
An,Mcclintock,1632,false
Jessenia,Mckinnon,1633,false
Adan,Boren,1634,true
Margareta,Patton,1635,true
Yolanda,Corona,1636,false
Rick,Means,1637,false
Willene,Calvert,1638,false
Long,Arce,1639,false
Jina,Montano,1640,true
Johnathan,Lay,1641,false
Efren,Herzog,1642,false
Fiona,Pritchett,1643,false
Blair,Gunter,1644,false
Walton,Francisco,1645,false
Ivette,Fairbanks,1646,true
Danelle,Whitman,1647,false
Jacquiline,Fairley,1648,false
Estell,Minton,1649,false
Tyree,Michaels,1650,false
Lesley,Baughman,1651,true
Afton,Busch,1652,false
Nigel,Faulk,1653,false
Cecille,Keener,1654,false
Raguel,Dawkins,1655,false
Sheri,Loftis,1656,false
Jacinda,Caldwell,1657,true
Kerry,Gresham,1658,true
Gertrudis,Bautista,1659,false
Ernesto,Lankford,1660,false
Ilse,Rayburn,1661,false
Rufina,Fitzsimmons,1662,false
Carolyn,Cassidy,1663,false
Letisha,Paredes,1664,false
Katherine,Cooley,1665,false
Loree,Foy,1666,false
Shavonne,Horne,1667,false
Ruthie,Edge,1668,false
Bruno,Churchill,1669,true
Sanda,Loper,1670,false
Phyliss,Fennell,1671,false
Glennie,Ferrer,1672,false
Stephine,Keys,1673,false
Janett,Felix,1674,false
Virgil,Lujan,1675,true
Phuong,Velasquez,1676,false
Janel,Solis,1677,false
Suzanne,Ruff,1678,false
Beth,London,1679,true
Tama,Scully,1680,true
Joy,Epperson,1681,false
Claris,Gerald,1682,false
Adelaide,Lowe,1683,false
Kenda,Tillery,1684,false
Synthia,Alley,1685,true
Kourtney,Friend,1686,false
James,Menendez,1687,true
Raul,Geiger,1688,false
Pasty,Worrell,1689,false
Farrah,Rawlins,1690,false
Willena,Vang,1691,false
Denita,Vest,1692,false
Christi,Compton,1693,false
Jermaine,Metz,1694,true
Jeanne,Rayburn,1695,true
Mercy,Irish,1696,false
Zulema,Gillespie,1697,false
Roselee,Stanton,1698,true
Lynne,Painter,1699,true
Hong,Bowden,1700,true
Jeannie,Quinones,1701,false
Abbie,Atherton,1702,false
Jeremy,Doe,1703,true
Malinda,Blanchette,1704,false
Deandra,Killian,1705,true
Willie,Coble,1706,false
Francisco,Henderson,1707,false
Evalyn,Orourke,1708,false
Lee,Ebert,1709,false
Leonel,Wills,1710,false
Russell,Smyth,1711,false
Iliana,Hodges,1712,false
Aurora,Ewing,1713,false
Trudy,Rider,1714,false
Yan,Medina,1715,true
Simone,Mckeever,1716,false
Sunny,Blackman,1717,false
Doreen,Oliveira,1718,false
Obdulia,Lowe,1719,false
Sheri,Crittenden,1720,false
Alvaro,Redman,1721,false
Celestine,Suggs,1722,false
Reba,Lerner,1723,true
Rosalba,August,1724,false
Celsa,Blue,1725,true
Donna,Humes,1726,true
Ophelia,Lomax,1727,true
Nicolasa,Hubert,1728,false
Bella,Benavides,1729,false
Jamel,Nunn,1730,true
Veta,Dixon,1731,true
Demarcus,Tisdale,1732,false
Malorie,Mcpherson,1733,true
Elene,Ness,1734,true
Lorita,Leone,1735,false
Glennis,Raymond,1736,false
Joesph,Weiner,1737,false
Ettie,Mcnamara,1738,false
Karie,Hoang,1739,false
Jayme,Duff,1740,true
Scot,Clancy,1741,false
Loida,Dortch,1742,false
Eneida,Zaragoza,1743,false
Katrice,Mcghee,1744,false
Margarett,Harwell,1745,false
Carmine,Tolliver,1746,true
Carylon,Fitch,1747,false
Mozella,Irvine,1748,false
Izola,Eastman,1749,false
Avelina,Ocampo,1750,true
Arthur,Marchand,1751,false
Marie,Fort,1752,true
Annalee,Langston,1753,false
Shellie,Fagan,1754,false
Katelynn,Severson,1755,false
Tiesha,Minter,1756,true
Sophia,Schott,1757,false
Babette,Simpson,1758,false
Gladis,Dollar,1759,false
Errol,Swisher,1760,false
Dawne,Arias,1761,true
Adelina,Malley,1762,false
Stephane,Wallen,1763,false
Dennis,Boston,1764,false
Tera,Vang,1765,false
Julieann,Burkholder,1766,true
Vanessa,Earl,1767,false
Hien,Seay,1768,false
Johnson,Mcgee,1769,false
Kristyn,Carrion,1770,false
Renetta,Martinez,1771,true
Janell,Maurer,1772,true
Roselyn,Emmons,1773,false
Brandon,Gamez,1774,false
Wan,Whittle,1775,true
Cody,Edwards,1776,false
Peg,Babin,1777,false
Ivana,Lewis,1778,false
Arleen,Frey,1779,true
Ellan,Ridgeway,1780,false
Domitila,Trask,1781,false
Lecia,Phelps,1782,false
Cecila,Stitt,1783,false
Roscoe,Lowe,1784,false
Arlen,Goodson,1785,false
Darcie,Seward,1786,false
Mayme,Langford,1787,false
Hong,Schiller,1788,false
Reynalda,Borrego,1789,true
Jama,Denson,1790,false
Herb,Hemphill,1791,true
Isaura,Kovach,1792,false
Berna,Cordero,1793,true
Logan,Hurst,1794,false
Fredrick,Molina,1795,false
Stanford,Mckenzie,1796,false
Jerrod,Casillas,1797,true
Gladys,Aleman,1798,true
Virgil,Blanco,1799,false
Federico,London,1800,true
Troy,Steele,1801,false
Kortney,Begley,1802,false
Venus,Palacios,1803,false
Sam,Burr,1804,false
Mollie,Person,1805,false
Marshall,Grimes,1806,true
Deetta,Alvarado,1807,false
Michele,Slocum,1808,true
Stacie,Graves,1809,false
Delma,Collado,1810,true
Mason,Biggs,1811,false
Marylouise,Rodgers,1812,true
Synthia,Zavala,1813,false
Clarita,Siler,1814,false
Artie,Marlowe,1815,true
Bell,Burt,1816,true
Charissa,Wakefield,1817,false
Kaye,Nobles,1818,false
Chanel,Yates,1819,false
Obdulia,Oconnell,1820,false
Christinia,Pulliam,1821,false
Kindra,Clevenger,1822,false
Zandra,Partridge,1823,false
Natashia,Sutherland,1824,false
Donte,Stump,1825,false
Robena,Rounds,1826,false
Elroy,Brockman,1827,true
Judi,Lujan,1828,false
Audrea,Lacy,1829,false
Glenn,Littlejohn,1830,true
Willia,Sargent,1831,false
Kate,Dellinger,1832,false
Francina,Phan,1833,false
Cherly,Fleming,1834,false
Star,Andres,1835,false
Monika,Waller,1836,false
Esperanza,Roller,1837,false
Sandie,Huntington,1838,false
Brett,Bader,1839,true
Kimberlee,Scanlon,1840,false
Rosena,Vang,1841,true
Latrice,Romano,1842,false
Adriane,Curry,1843,false
Lizabeth,Lindstrom,1844,false
Awilda,Hyde,1845,false
Philomena,Ricketts,1846,false
Marquitta,Royer,1847,false
Charmain,Manns,1848,false
Corina,Kahn,1849,false
Argentina,Pack,1850,true
Kiley,Rafferty,1851,true
Abram,Pease,1852,false
Rachal,Cortes,1853,false
Ardelia,Roney,1854,false
Barabara,Montez,1855,false
Max,Carbajal,1856,false
Shanelle,Sotelo,1857,false
Jettie,Bock,1858,false
Hipolito,Watt,1859,true
Bridgett,Broussard,1860,false
Ellan,Vick,1861,false
Magdalena,Joyner,1862,false
Shonta,Camp,1863,true
Rueben,Dunlap,1864,true
Bernadette,Hopkins,1865,true
Concha,Sam,1866,false
Isabella,Mcdaniels,1867,false
Yuonne,Gardner,1868,true
Georgia,Yoo,1869,false
Shonna,Washington,1870,false
Trinh,Derrick,1871,false
Efrain,Adair,1872,false
Ellis,Mcneil,1873,false
Eugena,Newell,1874,true
Samella,Hay,1875,false
Dodie,Shaver,1876,false
Melvin,Alcorn,1877,false
Alexander,Guess,1878,false
Craig,Wooten,1879,false
Thaddeus,Mullen,1880,false
Jenette,Rico,1881,true
Delmer,Hermann,1882,false
Alla,Keeling,1883,false
Cathey,Yates,1884,true
Marilynn,York,1885,false
Mack,Hogue,1886,true
Marin,Rodrigues,1887,false
Jada,Isom,1888,false
Felisa,Rust,1889,false
Tresa,Beyer,1890,false
Star,Minter,1891,false
Petronila,Bible,1892,true
Hulda,Mathias,1893,false
Sophie,Stepp,1894,false
Maxie,Bannister,1895,false
Harris,Rooney,1896,false
Laurene,Ragland,1897,false
Naoma,Dubose,1898,true
Lonny,Bergstrom,1899,false
Fannie,Forte,1900,true
Glenn,Falcon,1901,true
Eloise,Pauley,1902,true
Laci,Camacho,1903,true
Betsey,Renfro,1904,false
Dorathy,Styles,1905,false
Ranae,Craven,1906,false
Sherron,Mcdermott,1907,false
Michaela,Larose,1908,false
Maudie,Gillespie,1909,false
Letha,Edmond,1910,false
Elli,Treadwell,1911,false
Blair,Tyler,1912,false
Andre,Griggs,1913,true
Lucila,Hanson,1914,false
Nicolasa,Shipley,1915,true
Elna,Ashe,1916,false
Jacqualine,Pickering,1917,false
Lauran,France,1918,true
Elane,Crowley,1919,false
Barbie,Hannon,1920,true
Sook,Patterson,1921,false
Deon,Dorman,1922,false
Stacee,Willson,1923,true
Loreen,Hannah,1924,false
Dena,Lafleur,1925,false
Jack,Strain,1926,false
Marketta,Luttrell,1927,false
Veronique,Parish,1928,false
Jesenia,Lilley,1929,false
Samatha,Carden,1930,false
Heidi,Thomsen,1931,false
Man,Zeller,1932,false
Bobby,Forman,1933,false
Coleen,Oglesby,1934,false
Georgiann,Hadden,1935,false
Quinn,Cardoza,1936,false
Petronila,Neil,1937,true
Allison,Atchison,1938,false
Majorie,Frantz,1939,false
Anderson,Ebert,1940,true
Dallas,Ely,1941,false
Genoveva,Mcewen,1942,true
Avril,Gillespie,1943,false
Boyd,Schrader,1944,true
Lauran,Patel,1945,false
Williemae,Spicer,1946,false
Shiela,Dye,1947,false
Elyse,Rowland,1948,true
Carie,Biggs,1949,false
Clemencia,Brownlee,1950,false
Marnie,Overton,1951,false
Christopher,Maier,1952,true
Cory,Clay,1953,false
Shawnda,Sheets,1954,true
Tad,Blank,1955,false
Phil,Marcus,1956,false
Young,Cade,1957,true
Porter,Navarrete,1958,false
Roxanna,Jaynes,1959,false
Tammera,Ashley,1960,false
Jung,Tavares,1961,false
